timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
1213,157,80.0,8628.39,449.0,18,5.486,161,0,0.0,256.6,72.5
1214,157,80.0,8634.62,367.0,18,5.85,162,1,0.2,260.56666666666666,72.5
1215,158,80.0,8641.22,367.0,18,6.578,162,0,0.2,264.53333333333336,72.5
1216,158,78.0,8647.93,355.0,18,6.634,162,0,0.2,267.5,72.46666666666667
1217,158,79.0,8654.34,358.0,18,6.634,162,0,0.2,270.6333333333333,72.5
1218,159,82.0,8660.8,310.0,18,6.718,163,1,0.4,272.96666666666664,72.7
1219,159,79.0,8667.6,167.0,18,6.578,163,0,0.2,269.73333333333335,72.83333333333333
1220,160,81.0,8674.34,164.0,18,6.578,163,0,0.2,266.3333333333333,73.0
1221,160,88.0,8680.81,220.0,18,6.578,163,0,0.2,265.8,73.33333333333333
1222,161,88.0,8687.47,228.0,18,6.578,163,0,0.2,264.9,73.63333333333334
1223,161,87.0,8694.03,228.0,18,6.578,163,0,0.0,264.76666666666665,73.86666666666666
1224,161,88.0,8700.45,262.0,18,6.578,163,0,0.0,265.4,74.1
1225,161,88.0,8707.08,234.0,18,6.578,163,0,0.0,264.5,74.36666666666666
1226,161,88.0,8713.53,228.0,18,6.55,163,0,0.0,263.2,74.66666666666667
1227,161,87.0,8720.08,232.0,18,6.522,164,1,0.2,262.2,74.9
1228,161,87.0,8726.57,227.0,18,6.513,164,0,0.2,262.06666666666666,75.13333333333334
1229,161,87.0,8733.19,237.0,18,6.485,164,0,0.2,262.1666666666667,75.36666666666666
1230,161,86.0,8739.79,237.0,18,6.485,164,0,0.2,261.8666666666667,75.56666666666666
1231,161,86.0,8746.32,240.0,18,6.485,164,0,0.2,261.5,75.8
1232,161,86.0,8752.93,249.0,18,6.457,164,0,0.0,260.76666666666665,76.1
1233,161,86.0,8759.44,215.0,18,6.457,164,0,0.0,257.76666666666665,76.36666666666666
1234,161,86.0,8765.88,210.0,18,6.438,165,1,0.2,256.1666666666667,76.7
1235,161,86.0,8772.29,233.0,18,6.429,165,0,0.2,255.83333333333334,77.1
1236,161,86.0,8778.79,229.0,18,6.401,165,0,0.2,256.82666666666665,77.5
1237,161,86.0,8785.37,245.0,18,6.392,165,0,0.2,259.81333333333333,77.9
1238,161,86.0,8791.86,249.0,18,6.336,165,0,0.2,264.3933333333333,78.97777777777777
1239,160,85.0,8798.19,252.0,18,6.317,166,1,0.2,270.53333333333336,80.7
1240,160,84.0,8804.52,238.0,18,6.317,166,0,0.2,277.6666666666667,83.06666666666666
1241,160,83.0,8810.94,239.0,18,6.317,166,0,0.2,266.8,84.06666666666666
1242,160,83.0,8817.27,241.0,18,6.308,166,0,0.2,257.0,84.53333333333333
1243,160,83.0,8823.38,239.0,18,6.28,166,0,0.2,250.0,84.63333333333334
1244,161,84.0,8829.56,243.0,18,6.28,166,0,0.0,245.86666666666667,84.76666666666667
1245,160,85.0,8835.86,261.0,18,6.28,166,0,0.0,242.33333333333334,84.93333333333334
1246,161,85.0,8842.24,266.0,18,6.298,167,1,0.2,239.36666666666667,85.16666666666667
1247,161,86.0,8848.75,251.0,18,6.298,167,0,0.2,235.8,85.4
1248,161,87.0,8855.27,206.0,18,6.308,167,0,0.2,232.33333333333334,85.56666666666666
1249,161,87.0,8861.87,210.0,18,6.308,167,0,0.2,233.76666666666668,85.83333333333333
1250,161,87.0,8868.18,229.0,18,6.308,167,0,0.2,235.93333333333334,86.03333333333333
1251,161,87.0,8874.57,237.0,18,6.308,167,0,0.0,236.5,86.0
1252,161,88.0,8881.13,249.0,18,6.326,167,0,0.0,237.2,86.0
1253,161,89.0,8887.64,237.0,18,6.364,168,1,0.2,237.5,86.06666666666666
1254,161,90.0,8894.39,250.0,18,6.401,168,0,0.2,237.1,86.13333333333334
1255,161,89.0,8901.13,224.0,18,6.476,168,0,0.2,236.76666666666668,86.16666666666667
1256,161,89.0,8907.72,239.0,18,6.476,168,0,0.2,237.13333333333333,86.2
1257,161,89.0,8914.33,219.0,18,6.522,168,0,0.2,236.7,86.26666666666667
1258,161,89.0,8920.94,255.0,18,6.559,168,0,0.0,237.63333333333333,86.33333333333333
1259,161,89.0,8927.63,249.0,18,6.625,168,0,0.0,238.03333333333333,86.4
1260,161,89.0,8934.32,236.0,18,6.625,168,0,0.0,238.0,86.5
1261,161,88.0,8940.98,255.0,18,6.625,168,0,0.0,238.5,86.56666666666666
1262,161,88.0,8947.65,265.0,18,6.625,168,0,0.0,239.03333333333333,86.63333333333334
1263,162,88.0,8954.21,246.0,18,6.625,168,0,0.0,240.06666666666666,86.7
1264,162,88.0,8960.76,272.0,18,6.625,168,0,0.0,242.13333333333333,86.76666666666667
1265,162,89.0,8967.26,289.0,18,6.569,168,0,0.0,244.0,86.86666666666666
1266,162,89.0,8973.67,266.0,18,6.541,168,0,0.0,245.23333333333332,86.96666666666667
1267,162,91.0,8980.38,286.0,18,6.541,168,0,0.0,246.6,87.13333333333334
1268,163,92.0,8987.31,247.0,18,6.541,168,0,0.0,246.53333333333333,87.33333333333333
1269,163,92.0,8994.03,232.0,18,6.541,169,1,0.2,245.86666666666667,87.56666666666666
1270,162,92.0,9000.97,255.0,18,6.541,169,0,0.2,246.43333333333334,87.83333333333333
1271,162,92.0,9007.81,258.0,18,6.569,169,0,0.2,247.06666666666666,88.13333333333334
1272,162,92.0,9014.8,246.0,18,6.709,169,0,0.2,247.23333333333332,88.43333333333334
1273,162,92.0,9021.65,272.0,18,6.793,169,0,0.2,248.33333333333334,88.73333333333333
1274,162,93.0,9028.85,272.0,18,6.811,169,0,0.0,249.3,89.03333333333333
1275,162,89.0,9035.95,255.0,18,6.821,170,1,0.2,249.1,89.16666666666667
1276,162,84.0,9043.04,298.0,18,6.839,170,0,0.2,250.16666666666666,89.13333333333334
1277,162,85.0,9049.98,310.0,18,6.877,170,0,0.2,252.13333333333333,89.1
1278,163,87.0,9057.27,306.0,18,6.914,170,0,0.2,255.46666666666667,89.1
1279,163,88.0,9064.65,281.0,18,6.979,170,0,0.2,257.8333333333333,89.13333333333334
1280,163,89.0,9072.07,264.0,18,6.998,170,0,0.0,259.0,89.2
1281,164,89.0,9079.48,280.0,18,7.101,170,0,0.0,260.43333333333334,89.26666666666667
1282,163,90.0,9087.01,312.0,18,7.278,170,0,0.0,262.53333333333336,89.33333333333333
1283,164,91.0,9094.61,309.0,18,7.353,170,0,0.0,264.93333333333334,89.4
1284,163,91.0,9102.24,288.0,18,7.362,170,0,0.0,266.2,89.43333333333334
1285,164,90.0,9109.95,286.0,18,7.427,170,0,0.0,268.26666666666665,89.46666666666667
1286,164,89.0,9117.52,287.0,18,7.427,170,0,0.0,269.8666666666667,89.46666666666667
1287,163,88.0,9124.88,306.0,18,7.427,170,0,0.0,272.76666666666665,89.43333333333334
1288,164,88.0,9132.31,293.0,18,7.427,171,1,0.2,274.03333333333336,89.4
1289,164,88.0,9139.68,292.0,18,7.427,171,0,0.2,275.46666666666664,89.36666666666666
1290,164,88.0,9147.05,284.0,18,7.427,171,0,0.2,277.06666666666666,89.33333333333333
1291,164,90.0,9154.6,271.0,18,7.427,171,0,0.2,277.6,89.4
1292,165,89.0,9162.0,254.0,18,7.455,171,0,0.2,277.23333333333335,89.43333333333334
1293,165,89.0,9169.64,259.0,18,7.455,171,0,0.0,277.6666666666667,89.46666666666667
1294,165,88.0,9177.09,290.0,18,7.427,171,0,0.0,278.26666666666665,89.46666666666667
1295,165,88.0,9184.52,287.0,18,7.409,171,0,0.0,278.2,89.43333333333334
1296,165,88.0,9192.03,265.0,18,7.343,171,0,0.0,278.1666666666667,89.4
1297,165,87.0,9199.58,257.0,18,7.343,171,0,0.0,277.2,89.26666666666667
1298,165,87.0,9207.08,308.0,18,7.343,172,1,0.2,279.23333333333335,89.1
1299,165,87.0,9214.64,271.0,18,7.343,172,0,0.2,280.53333333333336,88.93333333333334
1300,165,88.0,9221.9,245.0,18,7.343,172,0,0.2,280.2,88.8
1301,165,88.0,9229.44,255.0,18,7.399,172,0,0.2,280.1,88.66666666666667
1302,164,89.0,9236.91,277.0,18,7.399,172,0,0.2,281.1333333333333,88.56666666666666
1303,163,89.0,9244.34,286.0,18,7.399,172,0,0.0,281.6,88.46666666666667
1304,163,89.0,9251.71,271.0,18,7.399,172,0,0.0,281.56666666666666,88.33333333333333
1305,163,89.0,9259.27,280.0,18,7.409,173,1,0.2,282.4,88.33333333333333
1306,163,89.0,9266.8,286.0,18,7.418,173,0,0.2,282.0,88.5
1307,163,89.0,9274.26,332.0,18,7.418,173,0,0.2,282.73333333333335,88.63333333333334
1308,163,90.0,9281.83,297.0,18,7.465,173,0,0.2,282.43333333333334,88.73333333333333
1309,163,90.0,9289.6,285.0,18,7.465,173,0,0.2,282.56666666666666,88.8
1310,162,89.0,9297.23,287.0,18,7.465,173,0,0.0,283.3333333333333,88.8
1311,162,88.0,9304.65,291.0,18,7.465,173,0,0.0,283.7,88.76666666666667
1312,163,87.0,9311.96,275.0,18,7.465,174,1,0.2,282.46666666666664,88.66666666666667
1313,163,87.0,9319.19,287.0,18,7.465,174,0,0.2,281.73333333333335,88.53333333333333
1314,162,96.0,9326.34,266.0,18,7.418,174,0,0.2,281.0,88.7
1315,162,94.0,9333.28,277.0,18,7.418,174,0,0.2,280.7,88.83333333333333
1316,163,92.0,9340.07,293.0,18,7.409,174,0,0.2,280.9,88.93333333333334
1317,163,91.0,9346.92,311.0,18,7.353,174,0,0.0,281.06666666666666,89.03333333333333
1318,163,90.0,9353.72,310.0,18,7.166,174,0,0.0,281.6333333333333,89.1
1319,164,88.0,9360.18,303.0,18,7.054,174,0,0.0,282.0,89.1
1320,164,85.0,9366.33,311.0,18,6.364,174,0,0.0,282.9,89.0
1321,165,84.0,9372.53,322.0,18,6.699,175,1,0.2,284.6,88.8
1322,165,83.0,9378.65,294.0,18,6.69,175,0,0.2,285.93333333333334,88.6
1323,165,83.0,9384.67,268.0,18,6.681,175,0,0.2,286.23333333333335,88.4
1324,166,82.0,9390.6,283.0,18,6.364,175,0,0.2,286.0,88.2
1325,166,81.0,9396.83,305.0,18,6.186,175,0,0.2,286.6,87.96666666666667
1326,165,81.0,9402.8,316.0,18,6.177,176,1,0.2,288.3,87.73333333333333
1327,165,88.0,9408.59,316.0,18,6.168,176,0,0.2,290.26666666666665,87.76666666666667
1328,165,90.0,9414.5,298.0,18,6.093,177,1,0.4,289.93333333333334,87.86666666666666
1329,165,89.0,9420.43,295.0,18,6.028,177,0,0.4,290.73333333333335,87.93333333333334
1330,165,89.0,9426.27,279.0,18,5.981,177,0,0.4,291.8666666666667,87.96666666666667
1331,164,89.0,9432.08,297.0,18,5.981,178,1,0.4,293.26666666666665,88.0
1332,165,89.0,9437.91,287.0,18,5.962,178,0,0.4,293.6,88.0
1333,165,88.0,9443.57,259.0,18,5.953,179,1,0.4,292.7,87.96666666666667
1334,165,87.0,9449.11,287.0,18,5.925,179,0,0.4,293.23333333333335,87.9
1335,166,86.0,9454.71,276.0,18,5.888,179,0,0.4,293.1,87.8
1336,166,84.0,9460.15,289.0,18,5.878,179,0,0.2,293.2,87.63333333333334
1337,166,83.0,9465.64,294.0,18,5.738,180,1,0.4,291.93333333333334,87.43333333333334
1338,167,83.0,9471.26,270.0,18,5.729,180,0,0.2,291.03333333333336,87.2
1339,167,83.0,9476.92,270.0,18,5.72,180,0,0.2,290.53333333333336,86.96666666666667
1340,168,82.0,9482.49,269.0,18,5.654,180,0,0.2,289.93333333333334,86.73333333333333
1341,168,81.0,9488.29,295.0,18,5.654,180,0,0.2,290.06666666666666,86.5
1342,167,80.0,9493.83,293.0,18,5.636,181,1,0.2,290.6666666666667,86.26666666666667
1343,168,80.0,9499.0,283.0,18,5.561,181,0,0.2,290.53333333333336,86.03333333333333
1344,168,80.0,9504.2,277.0,18,5.44,181,0,0.2,290.9,85.5
1345,167,80.0,9509.57,270.0,18,5.421,181,0,0.2,290.6666666666667,85.03333333333333
1346,167,80.0,9514.9,283.0,18,5.44,181,0,0.2,290.3333333333333,84.63333333333334
1347,168,80.0,9520.1,288.0,18,5.421,181,0,0.0,289.56666666666666,84.26666666666667
1348,168,79.0,9525.31,277.0,18,5.253,181,0,0.0,288.46666666666664,83.9
1349,168,79.0,9530.56,271.0,18,5.244,181,0,0.0,287.4,83.6
1350,168,78.0,9535.57,271.0,18,5.244,182,1,0.2,286.06666666666666,83.36666666666666
1351,167,76.0,9540.56,281.0,18,5.16,182,0,0.2,284.7,83.1
1352,167,75.0,9545.47,289.0,18,5.123,182,0,0.2,284.53333333333336,82.83333333333333
1353,168,77.0,9550.48,300.0,18,5.16,183,1,0.4,285.6,82.63333333333334
1354,167,77.0,9555.85,268.0,18,5.151,183,0,0.4,285.1,82.46666666666667
1355,167,78.0,9561.34,252.0,18,5.123,183,0,0.2,283.3333333333333,82.36666666666666
1356,167,79.0,9566.45,259.0,18,5.123,183,0,0.2,281.43333333333334,82.3
1357,167,78.0,9571.49,261.0,18,5.123,184,1,0.4,279.6,81.96666666666667
1358,167,77.0,9576.46,300.0,18,5.123,184,0,0.2,279.6666666666667,81.53333333333333
1359,167,84.0,9581.35,257.0,18,5.057,184,0,0.2,278.4,81.36666666666666
1360,167,85.0,9586.47,244.0,18,5.039,184,0,0.2,277.23333333333335,81.23333333333333
1361,167,85.0,9591.68,273.0,18,5.057,184,0,0.2,276.43333333333334,81.1
1362,167,86.0,9596.97,260.0,18,5.095,184,0,0.0,275.53333333333336,81.0
1363,167,85.0,9602.08,252.0,18,5.095,184,0,0.0,275.3,80.9
1364,167,85.0,9607.06,245.0,18,5.057,185,1,0.2,273.9,80.83333333333333
1365,167,84.0,9612.19,287.0,18,5.057,185,0,0.2,274.26666666666665,80.76666666666667
1366,167,84.0,9617.21,260.0,18,5.039,185,0,0.2,273.3,80.76666666666667
1367,167,83.0,9622.09,249.0,18,5.02,186,1,0.4,271.8,80.76666666666667
1368,167,83.0,9627.1,252.0,18,5.02,186,0,0.4,271.2,80.76666666666667
1369,167,84.0,9631.86,266.0,18,5.02,186,0,0.2,271.06666666666666,80.8
1370,167,85.0,9636.95,262.0,18,5.02,186,0,0.2,270.8333333333333,80.9
1371,166,86.0,9641.92,246.0,18,5.02,186,0,0.2,269.2,81.06666666666666
1372,166,86.0,9647.13,237.0,18,5.02,187,1,0.2,267.3333333333333,81.26666666666667
1373,166,86.0,9652.34,238.0,18,5.02,187,0,0.2,265.8333333333333,81.46666666666667
1374,165,86.0,9657.54,232.0,18,5.02,187,0,0.2,264.3333333333333,81.66666666666667
1375,165,86.0,9662.62,231.0,18,5.067,187,0,0.2,263.03333333333336,81.86666666666666
1376,164,85.0,9667.68,226.0,18,5.104,188,1,0.4,261.1333333333333,82.03333333333333
1377,163,84.0,9672.65,233.0,18,5.104,188,0,0.2,259.3,82.16666666666667
1378,163,84.0,9677.65,252.0,18,5.104,188,0,0.2,258.46666666666664,82.33333333333333
1379,162,83.0,9682.47,252.0,18,5.104,188,0,0.2,257.8333333333333,82.46666666666667
1380,162,83.0,9687.38,233.0,18,5.067,188,0,0.2,256.56666666666666,82.63333333333334
1381,162,83.0,9692.19,220.0,18,5.067,188,0,0.0,254.53333333333333,82.86666666666666
1382,161,82.0,9696.62,220.0,18,4.833,189,1,0.2,252.23333333333332,83.1
1383,161,81.0,9701.19,221.0,18,4.936,189,0,0.2,249.6,83.23333333333333
1384,161,82.0,9705.86,227.0,18,4.899,189,0,0.2,248.23333333333332,83.4
1385,161,82.0,9710.3,257.0,18,4.899,189,0,0.2,248.4,83.53333333333333
1386,161,80.0,9714.75,257.0,18,4.833,190,1,0.4,248.33333333333334,83.56666666666666
1387,160,79.0,9719.13,258.0,18,4.721,190,0,0.2,248.23333333333332,83.6
1388,160,80.0,9723.8,244.0,18,4.703,190,0,0.2,246.36666666666667,83.7
1389,161,81.0,9728.4,227.0,18,4.637,190,0,0.2,245.36666666666667,83.6
1390,160,83.0,9732.65,224.0,18,4.217,191,1,0.4,244.7,83.53333333333333
1391,160,82.0,9737.19,243.0,18,4.451,191,0,0.2,243.7,83.43333333333334
1392,160,82.0,9742.02,238.0,18,4.451,191,0,0.2,242.96666666666667,83.3
1393,160,82.0,9747.14,255.0,18,4.6,191,0,0.2,243.06666666666666,83.2
1394,159,82.0,9752.05,232.0,18,4.6,191,0,0.2,242.63333333333333,83.1
1395,160,82.0,9757.07,254.0,18,4.637,191,0,0.0,241.53333333333333,83.03333333333333
1396,160,83.0,9761.89,254.0,18,4.637,191,0,0.0,241.33333333333334,83.0
1397,160,83.0,9766.61,249.0,18,4.637,191,0,0.0,241.33333333333334,83.0
1398,160,83.0,9771.47,255.0,18,4.591,191,0,0.0,241.43333333333334,83.0
1399,160,83.0,9776.53,233.0,18,4.591,191,0,0.0,240.33333333333334,82.96666666666667
1400,160,81.0,9781.64,240.0,18,4.815,192,1,0.2,239.6,82.83333333333333
1401,160,82.0,9786.56,257.0,18,4.815,192,0,0.2,239.96666666666667,82.7
1402,160,81.0,9791.33,245.0,18,4.815,192,0,0.2,240.23333333333332,82.53333333333333
1403,160,81.0,9796.23,225.0,18,4.637,192,0,0.2,239.8,82.36666666666666
1404,160,81.0,9801.21,235.0,18,4.637,192,0,0.2,239.9,82.2
1405,160,82.0,9806.15,235.0,18,4.637,192,0,0.0,240.03333333333333,82.06666666666666
1406,160,82.0,9811.33,229.0,18,4.637,193,1,0.2,240.13333333333333,81.96666666666667
1407,159,82.0,9816.44,239.0,18,4.684,193,0,0.2,240.33333333333334,81.9
1408,159,81.0,9821.5,248.0,18,4.693,193,0,0.2,240.2,81.8
1409,159,81.0,9825.77,258.0,18,4.693,193,0,0.2,240.4,81.73333333333333
1410,158,82.0,9829.97,292.0,18,4.684,194,1,0.4,242.36666666666667,81.7
1411,158,83.0,9834.04,258.0,18,4.637,194,0,0.2,243.63333333333333,81.7
1412,157,83.0,9838.74,241.0,18,4.684,194,0,0.2,244.33333333333334,81.73333333333333
1413,157,82.0,9843.41,245.0,18,4.684,195,1,0.4,245.13333333333333,81.76666666666667
1414,157,82.0,9847.8,251.0,18,4.32,195,0,0.4,245.93333333333334,81.76666666666667
1415,157,82.0,9851.88,251.0,18,4.348,195,0,0.2,245.73333333333332,81.76666666666667
1416,157,83.0,9856.55,285.0,18,4.348,195,0,0.2,246.66666666666666,81.86666666666666
1417,157,84.0,9861.59,270.0,18,4.348,195,0,0.2,247.06666666666666,82.03333333333333
1418,158,84.0,9867.06,248.0,18,4.348,195,0,0.0,247.2,82.16666666666667
1419,157,83.0,9872.32,254.0,18,4.348,195,0,0.0,248.1,82.23333333333333
1420,157,81.0,9877.63,251.0,18,4.572,195,0,0.0,249.0,82.16666666666667
1421,158,79.0,9882.46,268.0,18,4.572,195,0,0.0,249.83333333333334,82.06666666666666
1422,158,79.0,9887.37,261.0,18,4.572,196,1,0.2,250.6,81.96666666666667
1423,158,78.0,9891.96,272.0,18,4.367,196,0,0.2,251.16666666666666,81.83333333333333
1424,158,79.0,9895.85,272.0,18,4.199,196,0,0.2,252.5,81.73333333333333
1425,159,80.0,9898.63,236.0,18,2.967,196,0,0.2,251.9,81.66666666666667
1426,159,80.0,9902.56,258.0,18,2.967,196,0,0.2,252.03333333333333,81.56666666666666
1427,159,79.0,9907.49,258.0,18,3.564,196,0,0.0,252.33333333333334,81.43333333333334
1428,159,79.0,9912.58,243.0,18,4.124,196,0,0.0,251.93333333333334,81.3
1429,159,80.0,9917.06,239.0,18,4.199,196,0,0.0,252.13333333333333,81.2
1430,159,80.0,9921.91,279.0,18,4.199,197,1,0.2,253.43333333333334,81.16666666666667
1431,160,80.0,9926.55,253.0,18,4.199,197,0,0.2,253.3,81.1
1432,160,81.0,9931.55,235.0,18,4.124,197,0,0.2,252.96666666666667,81.1
1433,160,81.0,9936.22,251.0,18,4.124,198,1,0.4,253.83333333333334,81.1
1434,159,82.0,9941.19,260.0,18,4.115,198,0,0.4,254.66666666666666,81.13333333333334
1435,159,83.0,9946.75,241.0,18,4.124,198,0,0.2,254.86666666666667,81.16666666666667
1436,159,83.0,9951.92,259.0,18,4.124,199,1,0.4,255.86666666666667,81.2
1437,159,83.0,9957.12,242.0,18,4.236,199,0,0.4,255.96666666666667,81.23333333333333
1438,159,83.0,9962.52,256.0,18,4.236,199,0,0.2,256.23333333333335,81.3
1439,158,83.0,9967.82,250.0,18,4.255,199,0,0.2,255.96666666666667,81.36666666666666
1440,158,84.0,9974.02,252.0,18,4.404,199,0,0.2,254.63333333333333,81.43333333333334
1441,158,83.0,9979.9,242.0,18,4.563,200,1,0.2,254.1,81.43333333333334
1442,158,82.0,9985.01,237.0,18,4.656,200,0,0.2,253.96666666666667,81.4
1443,157,82.0,9990.21,268.0,18,4.815,200,0,0.2,254.73333333333332,81.4
1444,157,84.0,9995.38,282.0,18,4.833,200,0,0.2,255.76666666666668,81.46666666666667
1445,157,83.0,10000.81,263.0,18,4.833,200,0,0.2,256.1666666666667,81.5
1446,157,84.0,10006.13,310.0,18,4.852,201,1,0.2,257.0,81.53333333333333
1447,157,84.0,10011.37,275.0,18,4.88,201,0,0.2,257.1666666666667,81.53333333333333
1448,157,86.0,10017.22,257.0,18,4.908,201,0,0.2,257.46666666666664,81.6
1449,158,86.0,10022.39,238.0,18,4.936,201,0,0.2,256.93333333333334,81.7
1450,158,85.0,10027.75,234.0,18,4.964,202,1,0.4,256.3666666666667,81.83333333333333
1451,158,84.0,10033.0,237.0,18,4.973,202,0,0.2,255.33333333333334,82.0
1452,158,84.0,10038.09,246.0,18,5.02,202,0,0.2,254.83333333333334,82.16666666666667
1453,158,84.0,10043.31,299.0,18,5.067,202,0,0.2,255.73333333333332,82.36666666666666
1454,158,85.0,10048.67,293.0,18,5.067,202,0,0.2,256.43333333333334,82.56666666666666
1455,158,86.0,10054.0,263.0,18,5.067,202,0,0.0,257.3333333333333,82.76666666666667
1456,158,87.0,10059.44,285.0,18,5.123,203,1,0.2,258.23333333333335,83.0
1457,158,86.0,10064.82,244.0,18,5.123,203,0,0.2,257.76666666666665,83.23333333333333
1458,159,86.0,10070.0,246.0,18,5.076,203,0,0.2,257.8666666666667,83.46666666666667
1459,159,85.0,10075.07,245.0,18,5.076,203,0,0.2,258.06666666666666,83.63333333333334
1460,158,85.0,10080.32,254.0,18,5.076,203,0,0.2,257.23333333333335,83.8
1461,158,85.0,10085.15,260.0,18,4.889,204,1,0.2,257.46666666666664,83.96666666666667
1462,158,85.0,10089.8,244.0,18,5.067,204,0,0.2,257.76666666666665,84.1
1463,158,84.0,10094.85,261.0,18,5.076,204,0,0.2,258.1,84.2
1464,158,85.0,10100.23,250.0,18,5.076,204,0,0.2,257.76666666666665,84.3
1465,157,85.0,10105.54,236.0,18,5.02,204,0,0.2,257.6,84.36666666666666
1466,157,84.0,10111.05,238.0,18,5.02,204,0,0.0,256.9,84.4
1467,157,83.0,10116.18,243.0,18,5.02,205,1,0.2,256.93333333333334,84.4
1468,156,84.0,10121.39,293.0,18,4.927,205,0,0.2,258.1666666666667,84.43333333333334
1469,157,85.0,10126.49,243.0,18,4.927,205,0,0.2,257.93333333333334,84.5
1470,157,86.0,10131.56,270.0,18,4.927,205,0,0.2,258.53333333333336,84.56666666666666
1471,157,87.0,10136.32,278.0,18,4.973,205,0,0.2,259.73333333333335,84.7
1472,156,83.0,10140.59,242.0,18,4.973,206,1,0.2,259.9,84.73333333333333
1473,157,79.0,10146.75,246.0,18,4.973,206,0,0.2,259.1666666666667,84.63333333333334
1474,157,78.0,10151.11,243.0,18,4.936,206,0,0.2,257.8666666666667,84.43333333333334
1475,157,78.0,10156.36,246.0,18,4.936,206,0,0.2,257.3,84.26666666666667
1476,157,78.0,10162.21,235.0,18,4.973,207,1,0.4,254.8,84.06666666666666
1477,157,78.0,10167.16,227.0,18,4.936,207,0,0.2,253.2,83.86666666666666
1478,157,77.0,10171.87,259.0,18,4.936,207,0,0.2,253.26666666666668,83.56666666666666
1479,158,76.0,10176.79,268.0,18,4.973,207,0,0.2,254.26666666666668,83.23333333333333
1480,158,76.0,10181.62,260.0,18,4.936,207,0,0.2,255.13333333333333,82.93333333333334
1481,158,77.0,10186.61,233.0,18,4.936,207,0,0.0,255.0,82.7
1482,159,77.0,10191.86,217.0,18,4.936,207,0,0.0,254.03333333333333,82.46666666666667
1483,159,79.0,10197.29,217.0,18,4.964,207,0,0.0,251.3,82.3
1484,158,82.0,10203.13,242.0,18,5.011,207,0,0.0,249.6,82.2
1485,158,86.0,10208.95,247.0,18,5.057,207,0,0.0,249.06666666666666,82.2
1486,158,88.0,10215.11,188.0,18,5.076,207,0,0.0,245.83333333333334,82.23333333333333
1487,158,90.0,10221.08,152.0,18,5.309,208,1,0.2,242.76666666666668,82.36666666666666
1488,157,89.0,10227.13,229.0,18,5.412,208,0,0.2,242.2,82.46666666666667
1489,157,89.0,10232.64,110.0,18,5.412,208,0,0.2,237.7,82.6
1490,156,89.0,10238.11,110.0,18,5.524,208,0,0.2,232.9,82.73333333333333
1491,155,44.0,10244.3,110.0,18,5.608,208,0,0.2,227.9,81.36666666666666
1492,154,85.0,10250.67,301.0,18,5.757,208,0,0.0,229.8,81.36666666666666
1493,154,76.0,10256.96,259.0,18,5.804,208,0,0.0,229.73333333333332,81.1
1494,154,72.0,10263.25,175.0,18,5.804,208,0,0.0,227.23333333333332,80.66666666666667
1495,153,72.0,10269.51,187.0,18,5.841,208,0,0.0,225.6,80.23333333333333
1496,153,73.0,10275.95,187.0,18,5.841,208,0,0.0,223.9,79.86666666666666
1497,153,73.0,10282.2,198.0,18,5.869,208,0,0.0,222.4,79.53333333333333
1498,153,73.0,10288.42,163.0,18,5.981,208,0,0.0,218.06666666666666,79.16666666666667
1499,153,76.0,10294.77,163.0,18,5.981,208,0,0.0,215.4,78.86666666666666
1500,152,83.0,10300.84,170.0,18,5.981,208,0,0.0,212.06666666666666,78.76666666666667
1501,151,83.0,10307.52,181.0,18,6.056,208,0,0.0,208.83333333333334,78.63333333333334
1502,150,84.0,10314.2,196.0,18,6.196,208,0,0.0,207.3,78.66666666666667
1503,150,84.0,10320.24,203.0,18,6.196,208,0,0.0,205.86666666666667,78.83333333333333
1504,150,84.0,10326.36,197.0,18,6.196,209,1,0.2,204.33333333333334,79.03333333333333
1505,150,85.0,10332.62,197.0,18,6.205,209,0,0.2,202.7,79.26666666666667
1506,150,84.0,10338.77,182.0,18,6.196,209,0,0.2,200.93333333333334,79.46666666666667
1507,150,83.0,10344.83,204.0,18,6.196,209,0,0.2,200.16666666666666,79.63333333333334
1508,150,83.0,10351.11,193.0,18,6.186,209,0,0.2,197.96666666666667,79.83333333333333
1509,150,83.0,10357.11,194.0,18,6.186,209,0,0.0,195.5,80.06666666666666
1510,150,83.0,10363.1,172.0,18,6.177,209,0,0.0,192.56666666666666,80.3
1511,150,83.0,10369.11,155.0,18,6.177,209,0,0.0,189.96666666666667,80.5
1512,149,82.0,10374.77,175.0,18,6.084,209,0,0.0,188.56666666666666,80.66666666666667
1513,149,82.0,10380.61,169.0,18,6.074,209,0,0.0,186.96666666666667,80.76666666666667
1514,148,82.0,10386.78,179.0,18,6.074,209,0,0.0,184.86666666666667,80.76666666666667
1515,147,82.0,10392.97,182.0,18,6.0,209,0,0.0,182.7,80.63333333333334
1516,146,82.0,10399.28,191.0,18,5.972,209,0,0.0,182.8,80.43333333333334
1517,145,82.0,10405.55,169.0,18,5.944,209,0,0.0,183.36666666666667,80.16666666666667
1518,145,82.0,10411.6,179.0,18,5.934,209,0,0.0,181.7,79.93333333333334
1519,145,82.0,10417.5,195.0,18,5.934,210,1,0.2,184.53333333333333,79.7
1520,145,82.0,10423.56,182.0,18,5.934,210,0,0.2,186.93333333333334,79.46666666666667
