timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
882,139,83.0,6437.81,265.0,21,6.849,97,0,0.2,234.4,86.96666666666667
883,138,83.0,6444.56,251.0,21,6.83,97,0,0.0,235.93333333333334,86.9
884,138,83.0,6451.26,251.0,21,6.821,98,1,0.2,237.66666666666666,86.8
885,138,85.0,6458.03,261.0,21,6.821,98,0,0.2,238.4,86.73333333333333
886,138,86.0,6464.85,238.0,21,6.811,98,0,0.2,239.13333333333333,86.66666666666667
887,138,86.0,6471.66,226.0,21,6.811,98,0,0.2,239.0,86.56666666666666
888,138,86.0,6478.56,229.0,21,6.811,98,0,0.2,238.96666666666667,86.43333333333334
889,138,86.0,6485.52,233.0,21,6.811,99,1,0.2,239.63333333333333,86.26666666666667
890,138,86.0,6492.47,249.0,21,6.811,99,0,0.2,240.76666666666668,86.1
891,138,85.0,6499.39,253.0,21,6.877,99,0,0.2,241.86666666666667,85.9
892,139,85.0,6506.31,270.0,21,6.877,99,0,0.2,243.16666666666666,85.73333333333333
893,139,86.0,6513.1,232.0,21,6.923,99,0,0.2,243.26666666666668,85.63333333333334
894,139,86.0,6520.12,225.0,21,6.923,99,0,0.0,243.56666666666666,85.56666666666666
895,140,85.0,6527.04,248.0,21,6.923,99,0,0.0,244.06666666666666,85.5
896,140,85.0,6533.89,220.0,21,6.923,99,0,0.0,242.9,85.43333333333334
897,140,84.0,6540.81,269.0,21,6.923,100,1,0.2,243.76666666666668,85.33333333333333
898,140,83.0,6547.53,254.0,21,6.877,100,0,0.2,243.83333333333334,85.2
899,140,82.0,6554.25,259.0,21,6.839,100,0,0.2,245.0,85.03333333333333
900,141,83.0,6561.09,263.0,21,6.783,100,0,0.2,246.0,84.9
901,141,83.0,6567.7,234.0,21,6.783,100,0,0.2,245.76666666666668,84.8
902,141,83.0,6574.33,251.0,21,6.774,100,0,0.0,246.16666666666666,84.7
903,142,83.0,6580.93,248.0,21,6.709,100,0,0.0,246.23333333333332,84.6
904,142,83.0,6587.66,236.0,21,6.709,101,1,0.2,246.4,84.5
905,142,84.0,6594.62,235.0,21,6.709,101,0,0.2,246.23333333333332,84.43333333333334
906,143,85.0,6601.44,248.0,21,6.709,101,0,0.2,246.56666666666666,84.4
907,143,85.0,6608.46,196.0,21,6.709,101,0,0.2,244.93333333333334,84.4
908,143,86.0,6615.49,204.0,21,6.746,101,0,0.2,243.5,84.43333333333334
909,143,86.0,6622.56,223.0,21,6.774,102,1,0.2,242.33333333333334,84.46666666666667
910,143,87.0,6629.6,230.0,21,6.793,102,0,0.2,241.63333333333333,84.56666666666666
911,142,88.0,6636.65,239.0,21,6.905,102,0,0.2,241.33333333333334,84.7
912,142,89.0,6643.73,247.0,21,6.914,102,0,0.2,240.73333333333332,84.9
913,143,89.0,6650.95,214.0,21,6.961,102,0,0.2,239.5,85.1
914,143,82.0,6658.24,214.0,21,6.961,102,0,0.0,238.26666666666668,85.06666666666666
915,143,82.0,6665.51,234.0,21,6.989,102,0,0.0,237.36666666666667,84.96666666666667
916,143,84.0,6672.66,225.0,21,7.017,102,0,0.0,236.93333333333334,84.9
917,144,84.0,6679.9,237.0,21,7.091,102,0,0.0,237.3,84.83333333333333
918,144,85.0,6687.5,209.0,21,7.194,102,0,0.0,236.63333333333333,84.8
919,144,84.0,6695.04,210.0,21,7.213,102,0,0.0,235.86666666666667,84.73333333333333
920,143,84.0,6702.57,229.0,21,7.39,102,0,0.0,235.2,84.66666666666667
921,143,84.0,6710.01,221.0,21,7.399,102,0,0.0,234.13333333333333,84.63333333333334
922,143,84.0,6717.48,221.0,21,7.409,103,1,0.2,232.5,84.6
923,142,84.0,6724.93,239.0,21,7.409,103,0,0.2,232.73333333333332,84.53333333333333
924,142,89.0,6732.35,187.0,21,7.409,103,0,0.2,231.46666666666667,84.63333333333334
925,142,90.0,6739.75,205.0,21,7.409,103,0,0.2,230.03333333333333,84.8
926,141,89.0,6747.14,221.0,21,7.409,103,0,0.2,230.06666666666666,84.93333333333334
927,141,87.0,6754.45,236.0,21,7.399,103,0,0.0,228.96666666666667,85.03333333333333
928,140,86.0,6761.68,270.0,21,7.399,103,0,0.0,229.5,85.13333333333334
929,140,86.0,6768.59,241.0,21,7.362,103,0,0.0,228.9,85.26666666666667
930,140,85.0,6775.21,263.0,21,7.25,103,0,0.0,228.9,85.33333333333333
931,140,84.0,6781.83,233.0,21,7.25,103,0,0.0,228.86666666666667,85.36666666666666
932,141,84.0,6788.59,255.0,21,7.045,103,0,0.0,229.0,85.4
933,141,85.0,6795.33,228.0,21,6.989,104,1,0.2,228.33333333333334,85.46666666666667
934,142,84.0,6802.18,243.0,21,6.877,104,0,0.2,228.56666666666666,85.5
935,142,84.0,6809.36,242.0,21,6.867,104,0,0.2,228.8,85.5
936,143,83.0,6816.04,229.0,21,6.802,104,0,0.2,228.16666666666666,85.43333333333334
937,143,83.0,6822.86,239.0,21,6.783,104,0,0.2,229.6,85.36666666666666
938,142,82.0,6829.76,236.0,21,6.755,104,0,0.0,230.66666666666666,85.23333333333333
939,142,82.0,6836.27,251.0,21,6.746,104,0,0.0,231.6,85.1
940,142,82.0,6842.81,250.0,21,6.755,105,1,0.2,232.26666666666668,84.93333333333334
941,142,82.0,6849.48,236.0,21,6.746,105,0,0.2,232.16666666666666,84.73333333333333
942,142,82.0,6856.01,234.0,21,6.709,105,0,0.2,231.73333333333332,84.5
943,142,82.0,6862.71,234.0,21,6.709,105,0,0.2,232.4,84.26666666666667
944,141,83.0,6869.59,235.0,21,6.709,105,0,0.2,233.1,84.3
945,141,82.0,6876.3,266.0,21,6.671,105,0,0.0,234.16666666666666,84.3
946,141,82.0,6882.94,240.0,21,6.671,106,1,0.2,234.66666666666666,84.23333333333333
947,141,83.0,6889.53,243.0,21,6.671,106,0,0.2,234.86666666666667,84.2
948,142,83.0,6896.2,234.0,21,6.671,106,0,0.2,235.7,84.13333333333334
949,142,84.0,6903.24,245.0,21,6.727,106,0,0.2,236.86666666666667,84.13333333333334
950,142,84.0,6910.83,234.0,21,6.765,106,0,0.2,237.03333333333333,84.13333333333334
951,143,85.0,6918.22,234.0,21,6.783,106,0,0.0,237.46666666666667,84.16666666666667
952,143,86.0,6925.39,217.0,21,6.839,106,0,0.0,237.33333333333334,84.23333333333333
953,144,87.0,6932.18,242.0,21,6.858,106,0,0.0,237.43333333333334,84.33333333333333
954,144,87.0,6938.86,236.0,21,6.886,107,1,0.2,239.06666666666666,84.26666666666667
955,144,88.0,6945.79,231.0,21,7.026,107,0,0.2,239.93333333333334,84.2
956,144,88.0,6952.72,252.0,21,7.045,107,0,0.2,240.96666666666667,84.16666666666667
957,144,88.0,6959.79,254.0,21,7.054,107,0,0.2,241.56666666666666,84.2
958,145,88.0,6966.9,254.0,21,7.073,107,0,0.2,241.03333333333333,84.26666666666667
959,145,89.0,6974.04,254.0,21,7.101,107,0,0.0,241.46666666666667,84.36666666666666
960,146,89.0,6981.05,223.0,21,7.101,107,0,0.0,240.13333333333333,84.5
961,146,83.0,6988.45,224.0,21,7.101,107,0,0.0,239.83333333333334,84.46666666666667
962,147,83.0,6995.87,227.0,21,7.101,107,0,0.0,238.9,84.43333333333334
963,147,83.0,7003.18,223.0,21,7.119,108,1,0.2,238.73333333333332,84.36666666666666
964,147,84.0,7010.46,235.0,21,7.185,108,0,0.2,238.46666666666667,84.36666666666666
965,148,84.0,7017.63,225.0,21,7.222,108,0,0.2,237.9,84.36666666666666
966,148,84.0,7024.95,276.0,21,7.278,108,0,0.2,239.46666666666667,84.4
967,148,84.0,7032.5,221.0,21,7.278,108,0,0.2,238.86666666666667,84.43333333333334
968,149,85.0,7040.12,223.0,21,7.287,108,0,0.0,238.43333333333334,84.53333333333333
969,149,85.0,7047.75,238.0,21,7.353,108,0,0.0,238.0,84.63333333333334
970,149,85.0,7055.59,240.0,21,7.493,108,0,0.0,237.66666666666666,84.73333333333333
971,150,85.0,7063.13,227.0,21,7.521,108,0,0.0,237.36666666666667,84.83333333333333
972,150,85.0,7070.66,237.0,21,7.558,108,0,0.0,237.46666666666667,84.93333333333334
973,150,85.0,7078.2,275.0,21,7.558,108,0,0.0,238.83333333333334,85.03333333333333
974,150,85.0,7085.68,255.0,21,7.558,108,0,0.0,239.5,85.1
975,150,85.0,7093.27,246.0,21,7.558,108,0,0.0,238.83333333333334,85.2
976,150,85.0,7100.91,242.0,21,7.558,108,0,0.0,238.9,85.3
977,150,84.0,7108.33,264.0,21,7.558,109,1,0.2,239.6,85.33333333333333
978,150,84.0,7115.89,259.0,21,7.558,109,0,0.2,240.43333333333334,85.36666666666666
979,150,83.0,7123.19,245.0,21,7.521,109,0,0.2,240.43333333333334,85.33333333333333
980,150,83.0,7130.37,262.0,21,7.521,109,0,0.2,241.36666666666667,85.3
981,150,83.0,7137.92,282.0,21,7.511,109,0,0.2,242.96666666666667,85.23333333333333
982,149,83.0,7145.3,267.0,21,7.474,109,0,0.0,244.63333333333333,85.13333333333334
983,149,83.0,7153.26,249.0,21,7.455,109,0,0.0,244.86666666666667,85.0
984,149,81.0,7160.51,266.0,21,7.455,110,1,0.2,245.86666666666667,84.8
985,149,81.0,7167.63,274.0,21,7.455,110,0,0.2,247.3,84.56666666666666
986,148,81.0,7174.81,247.0,21,7.437,110,0,0.2,247.13333333333333,84.33333333333333
987,148,81.0,7182.16,251.0,21,7.343,110,0,0.2,247.03333333333333,84.1
988,148,81.0,7189.37,221.0,21,7.222,110,0,0.2,245.93333333333334,83.86666666666666
989,147,81.0,7196.63,264.0,21,7.213,110,0,0.0,246.26666666666668,83.6
990,147,81.0,7203.44,264.0,21,7.185,110,0,0.0,247.63333333333333,83.33333333333333
991,147,81.0,7210.11,251.0,21,7.185,111,1,0.2,248.53333333333333,83.26666666666667
992,148,82.0,7217.09,253.0,21,7.185,111,0,0.2,249.4,83.23333333333333
993,148,82.0,7224.17,298.0,21,7.185,111,0,0.2,251.9,83.2
994,148,83.0,7230.93,306.0,21,7.101,111,0,0.2,254.26666666666668,83.16666666666667
995,148,78.0,7237.94,286.0,21,7.101,111,0,0.2,256.3,82.96666666666667
996,148,78.0,7245.28,319.0,21,7.101,111,0,0.0,257.73333333333335,82.76666666666667
997,149,79.0,7252.78,322.0,21,7.101,111,0,0.0,261.1,82.6
998,150,80.0,7260.54,301.0,21,7.847,111,0,0.0,263.7,82.43333333333334
999,150,81.0,7268.57,309.0,21,7.427,112,1,0.2,266.06666666666666,82.3
1000,150,83.0,7276.43,308.0,21,7.427,112,0,0.2,268.3333333333333,82.23333333333333
1001,151,83.0,7283.89,263.0,21,7.577,112,0,0.2,269.53333333333336,82.16666666666667
1002,152,84.0,7291.88,144.0,21,7.707,112,0,0.2,266.43333333333334,82.13333333333334
1003,152,89.0,7300.11,229.0,21,7.716,112,0,0.2,264.9,82.26666666666667
1004,153,91.0,7308.21,275.0,21,7.847,112,0,0.0,265.56666666666666,82.46666666666667
1005,154,87.0,7316.48,259.0,21,7.894,112,0,0.0,266.0,82.53333333333333
1006,155,82.0,7324.63,248.0,21,7.959,112,0,0.0,266.2,82.43333333333334
1007,155,82.0,7333.04,257.0,21,8.043,112,0,0.0,265.96666666666664,82.36666666666666
1008,156,83.0,7341.43,257.0,21,8.043,112,0,0.0,265.9,82.33333333333333
1009,157,83.0,7349.83,231.0,21,8.118,112,0,0.0,265.43333333333334,82.33333333333333
1010,157,83.0,7358.06,227.0,21,8.024,112,0,0.0,264.26666666666665,82.33333333333333
1011,157,88.0,7366.29,224.0,21,8.024,112,0,0.0,262.3333333333333,82.5
1012,157,88.0,7374.27,225.0,21,8.024,112,0,0.0,260.93333333333334,82.66666666666667
1013,157,86.0,7382.41,241.0,21,8.024,112,0,0.0,260.6666666666667,82.76666666666667
1014,156,85.0,7390.22,238.0,21,8.006,113,1,0.2,259.73333333333335,82.9
1015,156,84.0,7397.72,244.0,21,8.006,113,0,0.2,258.73333333333335,83.0
1016,156,83.0,7405.1,236.0,21,7.856,113,0,0.2,258.3666666666667,83.06666666666666
1017,156,82.0,7412.49,252.0,21,7.856,113,0,0.2,258.4,83.1
1018,155,82.0,7419.72,237.0,21,7.595,113,0,0.2,258.93333333333334,83.13333333333334
1019,155,81.0,7426.69,234.0,21,7.465,113,0,0.0,257.93333333333334,83.13333333333334
1020,155,81.0,7433.8,248.0,21,7.371,113,0,0.0,257.4,83.13333333333334
1021,155,81.0,7441.2,254.0,21,7.287,114,1,0.2,257.5,83.13333333333334
1022,155,81.0,7448.38,239.0,21,7.25,114,0,0.2,257.03333333333336,83.1
1023,154,80.0,7455.5,238.0,21,7.222,114,0,0.2,255.03333333333333,83.03333333333333
1024,154,80.0,7462.57,246.0,21,7.213,114,0,0.2,253.03333333333333,82.93333333333334
1025,154,86.0,7469.55,248.0,21,7.185,114,0,0.2,251.76666666666668,83.2
1026,153,87.0,7476.82,235.0,21,7.175,114,0,0.0,248.96666666666667,83.5
1027,153,87.0,7483.85,244.0,21,7.101,115,1,0.2,246.36666666666667,83.76666666666667
1028,154,88.0,7490.94,268.0,21,7.101,115,0,0.2,245.26666666666668,84.03333333333333
1029,155,88.0,7497.91,240.0,21,7.082,115,0,0.2,242.96666666666667,84.26666666666667
1030,155,88.0,7504.88,233.0,21,7.082,115,0,0.2,240.46666666666667,84.43333333333334
1031,155,88.0,7511.82,244.0,21,7.082,115,0,0.2,239.83333333333334,84.6
1032,156,88.0,7519.01,233.0,21,7.082,115,0,0.0,242.8,84.73333333333333
1033,156,88.0,7526.25,243.0,21,7.082,116,1,0.2,243.26666666666668,84.7
1034,156,87.0,7533.32,268.0,21,7.073,116,0,0.2,243.03333333333333,84.56666666666666
1035,156,87.0,7540.29,245.0,21,7.073,116,0,0.2,242.56666666666666,84.56666666666666
1036,156,87.0,7547.23,256.0,21,7.063,116,0,0.2,242.83333333333334,84.73333333333333
1037,156,87.0,7554.22,258.0,21,7.073,116,0,0.2,242.86666666666667,84.9
1038,156,87.0,7561.4,262.0,21,7.073,116,0,0.0,243.03333333333333,85.03333333333333
1039,156,87.0,7568.45,256.0,21,7.073,116,0,0.0,243.86666666666667,85.16666666666667
1040,156,87.0,7575.5,263.0,21,7.063,116,0,0.0,245.06666666666666,85.3
1041,156,87.0,7582.6,269.0,21,7.063,116,0,0.0,246.56666666666666,85.26666666666667
1042,157,89.0,7589.74,285.0,21,7.063,117,1,0.2,248.56666666666666,85.3
1043,157,90.0,7597.0,269.0,21,7.063,117,0,0.2,249.5,85.43333333333334
1044,157,85.0,7604.54,219.0,21,7.091,117,0,0.2,248.86666666666667,85.43333333333334
1045,157,85.0,7612.26,230.0,21,7.101,117,0,0.2,248.4,85.46666666666667
1046,157,86.0,7619.9,246.0,21,7.147,117,0,0.2,248.73333333333332,85.56666666666666
1047,156,86.0,7627.47,228.0,21,7.25,117,0,0.0,247.93333333333334,85.7
1048,156,87.0,7635.06,306.0,21,7.409,117,0,0.0,250.23333333333332,85.86666666666666
1049,156,88.0,7642.75,299.0,21,7.511,117,0,0.0,252.4,86.1
1050,155,89.0,7650.59,249.0,21,7.567,117,0,0.0,252.43333333333334,86.36666666666666
1051,154,89.0,7658.49,248.0,21,7.614,117,0,0.0,252.23333333333332,86.63333333333334
1052,152,89.0,7666.21,292.0,21,7.688,117,0,0.0,254.0,86.9
1053,151,89.0,7674.19,284.0,21,7.707,117,0,0.0,255.53333333333333,87.2
1054,150,89.0,7682.29,347.0,21,7.744,117,0,0.0,258.9,87.5
1055,149,91.0,7690.38,347.0,21,7.828,117,0,0.0,262.2,87.66666666666667
1056,148,93.0,7698.46,321.0,21,7.847,118,1,0.2,265.06666666666666,87.86666666666666
1057,147,94.0,7706.71,277.0,21,7.912,118,0,0.2,266.1666666666667,88.1
1058,146,93.0,7715.0,303.0,21,8.052,118,0,0.2,267.3333333333333,88.26666666666667
1059,145,85.0,7723.25,411.0,21,8.052,118,0,0.2,273.03333333333336,88.16666666666667
1060,143,81.0,7731.81,541.0,21,8.435,119,1,0.4,283.3,87.93333333333334
1061,143,83.0,7740.6,537.0,21,8.258,119,0,0.2,293.06666666666666,87.76666666666667
1062,143,85.0,7749.8,467.0,21,8.995,119,0,0.2,300.8666666666667,87.66666666666667
1063,144,85.0,7759.44,350.0,21,9.564,119,0,0.2,304.43333333333334,87.56666666666666
1064,144,87.0,7769.2,350.0,21,9.564,119,0,0.2,307.1666666666667,87.56666666666666
1065,145,61.0,7778.82,188.0,21,9.564,120,1,0.2,305.26666666666665,86.7
1066,146,86.0,7788.28,264.0,21,9.433,120,0,0.2,305.53333333333336,86.66666666666667
1067,147,86.0,7797.48,313.0,21,9.349,120,0,0.2,307.3666666666667,86.63333333333334
1068,148,87.0,7806.85,304.0,21,9.433,120,0,0.2,308.76666666666665,86.63333333333334
1069,149,86.0,7816.24,212.0,21,9.433,120,0,0.2,307.3,86.6
1070,149,86.0,7825.51,203.0,21,9.433,120,0,0.0,305.3,86.56666666666666
1071,149,85.0,7834.88,185.0,21,9.433,120,0,0.0,302.5,86.5
1072,149,84.0,7844.04,228.0,21,9.433,121,1,0.2,300.6,86.33333333333333
1073,149,84.0,7853.2,308.0,21,9.349,121,0,0.2,301.9,86.13333333333334
1074,149,85.0,7862.39,287.0,21,9.34,121,0,0.2,304.1666666666667,86.13333333333334
1075,149,85.0,7871.67,274.0,21,9.312,121,0,0.2,305.6333333333333,86.13333333333334
1076,149,85.0,7880.86,248.0,21,9.312,121,0,0.2,305.7,86.1
1077,150,85.0,7890.31,283.0,21,9.312,121,0,0.0,307.53333333333336,86.06666666666666
1078,149,86.0,7899.67,270.0,21,9.312,122,1,0.2,306.3333333333333,86.03333333333333
1079,149,86.0,7909.11,260.0,21,9.284,122,0,0.2,305.03333333333336,85.96666666666667
1080,150,86.0,7918.39,256.0,21,9.284,122,0,0.2,305.26666666666665,85.86666666666666
1081,149,86.0,7927.58,277.0,21,9.284,122,0,0.2,306.23333333333335,85.76666666666667
1082,149,87.0,7936.95,282.0,21,9.312,122,0,0.2,305.9,85.7
1083,149,86.0,7946.36,205.0,21,9.321,122,0,0.0,303.26666666666665,85.6
1084,149,86.0,7955.42,231.0,21,9.321,122,0,0.0,299.4,85.5
1085,149,85.0,7964.65,260.0,21,9.321,123,1,0.2,296.5,85.3
1086,148,85.0,7974.03,240.0,21,9.321,123,0,0.2,293.8,85.03333333333333
1087,148,85.0,7983.51,329.0,21,9.256,123,0,0.2,295.53333333333336,84.73333333333333
1088,148,86.0,7992.91,371.0,21,9.256,123,0,0.2,297.8,84.5
1089,148,88.0,8002.45,396.0,21,9.256,123,0,0.2,297.3,84.6
1090,148,89.0,8012.12,368.0,21,9.359,123,0,0.0,291.53333333333336,84.86666666666666
1091,149,89.0,8021.57,275.0,21,9.387,123,0,0.0,282.8,85.06666666666666
1092,149,89.0,8031.01,212.0,21,9.396,123,0,0.0,274.3,85.2
1093,149,88.0,8040.56,212.0,21,9.424,124,1,0.2,269.7,85.3
1094,149,86.0,8050.01,133.0,21,9.396,124,0,0.2,262.46666666666664,85.26666666666667
1095,148,86.0,8059.08,22.0,21,9.396,124,0,0.2,256.93333333333334,86.1
1096,148,86.0,8067.93,22.0,21,9.396,124,0,0.2,248.86666666666667,86.1
1097,148,34.0,8076.85,22.0,21,9.396,124,0,0.2,239.16666666666666,84.36666666666666
1098,147,53.0,8085.63,369.0,21,9.396,124,0,0.0,241.33333333333334,83.23333333333333
1099,147,83.0,8094.36,544.0,21,9.079,125,1,0.2,252.4,83.13333333333334
1100,147,83.0,8103.21,322.0,21,9.079,125,0,0.2,256.3666666666667,83.03333333333333
1101,148,83.0,8112.39,203.0,21,9.041,125,0,0.2,256.96666666666664,82.96666666666667
1102,148,67.0,8121.56,203.0,21,9.041,125,0,0.2,256.1333333333333,82.4
1103,148,66.0,8130.81,201.0,21,9.041,125,0,0.2,252.56666666666666,81.8
1104,149,66.0,8140.12,387.0,21,9.041,126,1,0.2,255.9,81.16666666666667
1105,149,83.0,8149.37,370.0,21,9.041,126,0,0.2,259.1,81.1
1106,150,82.0,8158.47,202.0,21,9.041,126,0,0.2,257.56666666666666,81.0
1107,150,82.0,8167.23,48.0,21,8.957,126,0,0.2,249.73333333333332,80.9
1108,151,79.0,8175.83,48.0,21,8.957,126,0,0.2,242.33333333333334,80.66666666666667
1109,150,61.0,8183.94,13.0,21,8.482,126,0,0.0,234.1,79.83333333333333
1110,150,51.0,8191.25,13.0,21,7.278,126,0,0.0,226.0,78.66666666666667
1111,149,70.0,8198.21,151.0,21,7.026,127,1,0.2,221.8,78.13333333333334
1112,148,72.0,8204.81,258.0,21,6.914,127,0,0.2,221.0,77.63333333333334
1113,148,73.0,8211.36,251.0,21,6.914,127,0,0.2,222.53333333333333,77.2
1114,148,75.0,8218.62,290.0,21,7.138,127,0,0.2,224.5,76.83333333333333
1115,148,79.0,8226.58,323.0,21,7.791,128,1,0.4,226.6,76.63333333333334
1116,148,85.0,8235.12,383.0,21,8.248,128,0,0.2,231.36666666666667,76.63333333333334
1117,149,61.0,8244.18,166.0,21,8.65,128,0,0.2,225.93333333333334,75.83333333333333
1118,148,89.0,8253.25,226.0,21,8.752,128,0,0.2,221.1,75.93333333333334
1119,149,94.0,8262.61,322.0,21,9.023,128,0,0.2,218.63333333333333,76.13333333333334
1120,149,95.0,8272.12,306.0,21,9.34,128,0,0.0,216.56666666666666,76.33333333333333
1121,149,95.0,8282.15,330.0,21,9.639,128,0,0.0,218.4,76.53333333333333
1122,149,91.0,8292.56,330.0,21,10.086,128,0,0.0,222.33333333333334,76.6
1123,149,93.0,8303.1,238.0,21,10.236,128,0,0.0,223.2,76.76666666666667
1124,149,92.0,8313.71,87.0,21,10.32,128,0,0.0,221.66666666666666,76.96666666666667
1125,148,96.0,8324.39,290.0,21,10.478,128,0,0.0,230.6,77.3
1126,147,95.0,8335.21,318.0,21,10.086,128,0,0.0,240.46666666666667,77.6
1127,147,88.0,8346.3,246.0,21,10.236,127,-1,-0.2,247.93333333333334,79.4
1128,147,88.0,8357.47,144.0,21,10.32,127,0,-0.2,240.43333333333334,80.56666666666666
1129,147,89.0,8368.53,217.0,21,10.478,127,0,-0.2,229.53333333333333,80.76666666666667
1130,146,88.0,8379.68,150.0,21,10.516,127,0,-0.2,223.8,80.93333333333334
1131,146,89.0,8390.88,107.0,21,10.87,127,0,-0.2,220.6,81.13333333333334
1132,145,90.0,8402.21,151.0,21,10.936,127,0,0.0,218.86666666666667,81.9
1133,144,90.0,8413.55,67.0,21,10.936,127,0,0.0,214.4,82.7
1134,144,90.0,8424.79,81.0,21,11.029,127,0,0.0,204.2,83.5
1135,142,90.0,8436.0,100.0,21,11.038,127,0,0.0,195.2,83.73333333333333
1136,141,90.0,8447.3,131.0,21,11.057,127,0,0.0,192.83333333333334,84.0
1137,141,91.0,8458.76,247.0,21,11.076,127,0,0.0,199.46666666666667,84.3
1138,140,92.0,8470.39,282.0,21,11.178,127,0,0.0,207.26666666666668,84.73333333333333
1139,140,94.0,8482.04,310.0,21,11.187,127,0,0.0,217.16666666666666,85.83333333333333
1140,141,92.0,8493.95,214.0,21,11.234,127,0,0.0,223.86666666666667,87.2
1141,141,89.0,8505.83,190.0,21,11.243,127,0,0.0,225.16666666666666,87.83333333333333
1142,141,89.0,8517.78,173.0,21,11.411,126,-1,-0.2,222.33333333333334,88.4
1143,141,90.0,8529.68,311.0,21,11.589,126,0,-0.2,224.33333333333334,88.96666666666667
1144,141,91.0,8541.84,337.0,21,11.607,126,0,-0.2,225.9,89.5
1145,141,91.0,8554.04,155.0,21,11.794,126,0,-0.2,220.3,89.9
1146,142,92.0,8566.23,182.0,21,11.813,126,0,-0.2,213.6,90.13333333333334
1147,142,92.0,8578.51,190.0,21,11.841,126,0,0.0,214.4,91.16666666666667
1148,141,93.0,8590.86,239.0,21,11.971,126,0,0.0,214.83333333333334,91.3
1149,141,94.0,8603.5,297.0,21,12.065,125,-1,-0.2,214.0,91.3
1150,141,95.0,8616.35,238.0,21,12.102,125,0,-0.2,211.73333333333332,91.3
1151,141,96.0,8629.09,218.0,21,12.13,125,0,-0.2,208.0,91.33333333333333
1152,140,96.0,8641.91,145.0,21,12.27,125,0,-0.2,201.83333333333334,91.5
1153,140,95.0,8654.52,118.0,21,12.279,125,0,-0.2,197.83333333333334,91.56666666666666
1154,141,94.0,8667.09,73.0,21,12.512,125,0,0.0,197.36666666666667,91.63333333333334
1155,140,94.0,8679.6,63.0,21,12.512,125,0,0.0,189.8,91.56666666666666
1156,140,94.0,8692.11,141.0,21,12.522,124,-1,-0.2,183.9,91.53333333333333
1157,140,94.0,8704.59,136.0,21,12.522,124,0,-0.2,180.23333333333332,91.73333333333333
1158,139,95.0,8716.92,142.0,21,12.55,124,0,-0.2,180.16666666666666,91.96666666666667
1159,139,95.0,8729.39,323.0,21,12.69,124,0,-0.2,183.7,92.16666666666667
1160,139,97.0,8742.3,355.0,21,12.69,124,0,-0.2,190.53333333333333,92.46666666666667
1161,139,93.0,8755.19,308.0,21,12.69,124,0,0.0,197.23333333333332,92.6
1162,140,90.0,8768.22,277.0,21,12.69,123,-1,-0.2,201.43333333333334,92.6
1163,140,90.0,8781.26,295.0,21,12.69,123,0,-0.2,209.03333333333333,92.6
1164,140,90.0,8794.16,272.0,21,12.839,123,0,-0.2,215.4,92.6
1165,140,89.0,8807.02,297.0,21,12.839,123,0,-0.2,221.96666666666667,92.56666666666666
1166,140,89.0,8819.79,305.0,21,12.839,122,-1,-0.4,227.76666666666668,92.53333333333333
1167,140,88.0,8832.61,356.0,21,12.839,122,0,-0.2,231.4,92.43333333333334
1168,140,87.0,8845.01,248.0,21,12.839,121,-1,-0.4,230.26666666666668,92.26666666666667
1169,139,85.0,8857.03,91.0,21,12.839,121,0,-0.4,222.96666666666667,91.96666666666667
1170,138,83.0,8869.08,160.0,21,12.68,121,0,-0.4,221.16666666666666,91.66666666666667
1171,136,87.0,8880.69,166.0,21,11.915,121,0,-0.2,220.36666666666667,91.6
1172,136,87.0,8892.13,169.0,21,11.579,121,0,-0.2,220.23333333333332,91.53333333333333
1173,136,86.0,8903.66,126.0,21,11.523,121,0,0.0,214.06666666666666,91.4
1174,135,84.0,8914.78,150.0,21,11.299,121,0,0.0,207.83333333333334,91.16666666666667
1175,136,84.0,8925.74,112.0,21,11.187,120,-1,-0.2,206.4,90.93333333333334
1176,136,87.0,8935.76,227.0,21,11.579,120,0,-0.2,207.9,90.76666666666667
1177,136,92.0,8946.19,254.0,21,10.516,120,0,-0.2,210.03333333333333,90.76666666666667
1178,137,95.0,8956.73,238.0,21,10.544,120,0,-0.2,210.0,90.83333333333333
1179,137,95.0,8966.34,213.0,21,10.516,120,0,-0.2,207.2,90.86666666666666
1180,137,96.0,8976.42,266.0,21,10.842,120,0,0.0,208.13333333333333,90.9
1181,138,96.0,8986.83,273.0,21,10.581,120,0,0.0,209.96666666666667,90.9
1182,137,95.0,8997.49,362.0,21,10.581,120,0,0.0,217.2,90.86666666666666
1183,138,89.0,9008.15,384.0,21,10.581,120,0,0.0,226.06666666666666,90.66666666666667
1184,138,87.0,9019.32,364.0,21,10.581,120,0,0.0,235.76666666666668,90.43333333333334
1185,138,88.0,9030.4,378.0,21,10.581,120,0,0.0,246.26666666666668,90.23333333333333
1186,138,88.0,9041.39,412.0,21,10.73,120,0,0.0,255.3,90.03333333333333
1187,139,89.0,9052.53,346.0,21,10.73,120,0,0.0,262.3,89.86666666666666
1188,139,89.0,9063.78,386.0,22,10.749,120,0,0.0,270.43333333333334,89.66666666666667
1189,140,91.0,9075.02,364.0,22,10.833,120,0,0.0,271.8,89.53333333333333
1190,140,92.0,9086.27,285.0,22,10.926,120,0,0.0,269.46666666666664,89.36666666666666
