timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
1360,137,87.0,10470.92,202.0,25,7.66,127,0,0.0,212.53333333333333,80.96666666666667
1361,138,86.0,10478.67,220.0,25,7.66,127,0,0.0,212.73333333333332,81.16666666666667
1362,138,86.0,10484.9,241.0,25,7.66,127,0,0.0,213.5,81.36666666666666
1363,139,86.0,10493.84,227.0,25,7.66,127,0,0.0,213.4,81.56666666666666
1364,139,86.0,10501.2,238.0,25,7.66,127,0,0.0,214.63333333333333,81.76666666666667
1365,140,85.0,10508.71,212.0,25,7.66,127,0,0.0,215.0,81.93333333333334
1366,140,85.0,10516.12,241.0,25,7.642,127,0,0.0,216.13333333333333,82.13333333333334
1367,141,84.0,10521.96,232.0,25,7.586,128,1,0.2,217.1,82.3
1368,141,84.0,10531.06,227.0,25,7.577,128,0,0.2,217.3,82.46666666666667
1369,142,85.0,10538.53,218.0,25,7.567,128,0,0.2,217.3,82.66666666666667
1370,143,85.0,10545.93,223.0,25,7.567,128,0,0.2,217.4,82.86666666666666
1371,143,85.0,10551.83,212.0,25,7.567,128,0,0.2,216.2,83.06666666666666
1372,144,84.0,10560.94,194.0,25,7.567,128,0,0.0,214.93333333333334,83.23333333333333
1373,144,84.0,10568.48,200.0,25,7.567,128,0,0.0,214.93333333333334,83.4
1374,144,84.0,10576.33,199.0,25,7.558,128,0,0.0,213.63333333333333,83.56666666666666
1375,144,84.0,10584.07,201.0,25,7.539,128,0,0.0,213.06666666666666,83.73333333333333
1376,143,85.0,10591.43,209.0,25,7.539,128,0,0.0,213.06666666666666,83.9
1377,143,85.0,10598.61,217.0,25,7.539,129,1,0.2,214.0,84.06666666666666
1378,143,85.0,10605.95,233.0,25,7.521,129,0,0.2,215.5,84.23333333333333
1379,144,86.0,10613.35,211.0,25,7.521,129,0,0.2,214.86666666666667,84.46666666666667
1380,144,86.0,10619.46,203.0,25,7.558,129,0,0.2,214.43333333333334,84.7
1381,144,87.0,10628.76,216.0,25,7.577,129,0,0.2,215.23333333333332,85.0
1382,145,87.0,10636.71,203.0,25,7.577,129,0,0.0,215.9,85.3
1383,145,88.0,10644.56,187.0,25,7.577,129,0,0.0,216.73333333333332,85.43333333333334
1384,145,88.0,10652.44,184.0,25,7.614,129,0,0.0,216.56666666666666,85.53333333333333
1385,145,88.0,10660.09,215.0,25,7.633,129,0,0.0,216.73333333333332,85.63333333333334
1386,145,88.0,10667.95,215.0,25,7.67,129,0,0.0,216.2,85.73333333333333
1387,145,89.0,10675.75,208.0,25,7.67,129,0,0.0,215.16666666666666,85.83333333333333
1388,144,89.0,10683.6,236.0,25,7.698,129,0,0.0,214.7,85.93333333333334
1389,144,82.0,10689.87,182.0,25,7.772,129,0,0.0,213.53333333333333,85.76666666666667
1390,144,81.0,10699.44,201.0,25,7.81,129,0,0.0,213.5,85.56666666666666
1391,144,82.0,10707.29,189.0,25,7.856,129,0,0.0,212.46666666666667,85.43333333333334
1392,143,82.0,10715.17,185.0,25,7.912,129,0,0.0,210.6,85.3
1393,143,83.0,10723.1,185.0,25,7.931,129,0,0.0,209.2,85.2
1394,143,83.0,10731.13,207.0,25,7.931,129,0,0.0,208.16666666666666,85.1
1395,142,84.0,10739.53,201.0,25,7.987,129,0,0.0,207.8,85.06666666666666
1396,142,85.0,10747.83,168.0,25,8.052,129,0,0.0,205.36666666666667,85.06666666666666
1397,142,85.0,10756.12,180.0,25,8.09,129,0,0.0,203.63333333333333,85.1
1398,142,85.0,10764.72,187.0,25,8.099,129,0,0.0,202.3,85.13333333333334
1399,142,85.0,10773.46,215.0,25,8.202,129,0,0.0,202.2,85.13333333333334
1400,142,85.0,10781.76,196.0,25,8.211,129,0,0.0,201.3,85.13333333333334
1401,142,85.0,10790.02,207.0,25,8.286,129,0,0.0,201.13333333333333,85.13333333333334
1402,141,85.0,10798.44,192.0,25,8.286,129,0,0.0,201.06666666666666,85.16666666666667
1403,141,85.0,10806.82,192.0,25,8.332,129,0,0.0,200.8,85.2
1404,141,85.0,10815.17,196.0,25,8.332,129,0,0.0,200.7,85.23333333333333
1405,141,85.0,10823.49,190.0,25,8.332,129,0,0.0,200.33333333333334,85.26666666666667
1406,141,85.0,10832.09,214.0,25,8.332,129,0,0.0,200.5,85.26666666666667
1407,141,85.0,10840.1,216.0,25,8.332,129,0,0.0,200.46666666666667,85.26666666666667
1408,141,85.0,10848.17,205.0,25,8.332,129,0,0.0,199.53333333333333,85.26666666666667
1409,141,85.0,10856.45,197.0,25,8.332,130,1,0.2,199.06666666666666,85.23333333333333
1410,141,85.0,10864.81,211.0,25,8.342,130,0,0.2,199.33333333333334,85.2
1411,141,85.0,10873.19,228.0,25,8.342,130,0,0.2,199.73333333333332,85.13333333333334
1412,140,85.0,10881.63,231.0,25,8.342,130,0,0.2,200.66666666666666,85.06666666666666
1413,140,86.0,10890.13,195.0,25,8.37,130,0,0.2,200.93333333333334,85.0
1414,139,86.0,10898.45,204.0,25,8.342,130,0,0.0,201.6,84.93333333333334
1415,139,86.0,10906.91,204.0,25,8.37,130,0,0.0,201.23333333333332,84.86666666666666
1416,139,86.0,10915.28,211.0,25,8.37,130,0,0.0,201.1,84.8
1417,138,86.0,10923.51,206.0,25,8.388,130,0,0.0,201.03333333333333,84.7
1418,138,86.0,10931.98,220.0,25,8.388,130,0,0.0,200.5,84.6
1419,138,86.0,10940.47,203.0,25,8.388,130,0,0.0,201.2,84.73333333333333
1420,139,86.0,10948.95,206.0,25,8.398,130,0,0.0,201.36666666666667,84.9
1421,139,87.0,10957.53,226.0,25,8.416,130,0,0.0,202.6,85.06666666666666
1422,139,87.0,10966.15,210.0,25,8.416,130,0,0.0,203.43333333333334,85.23333333333333
1423,139,87.0,10974.62,207.0,25,8.416,130,0,0.0,204.16666666666666,85.36666666666666
1424,139,87.0,10983.02,206.0,25,8.435,130,0,0.0,204.13333333333333,85.5
1425,139,87.0,10991.44,212.0,25,8.444,130,0,0.0,204.5,85.6
1426,138,87.0,10998.2,215.0,25,8.444,130,0,0.0,206.06666666666666,85.66666666666667
1427,138,87.0,11008.47,215.0,25,8.444,130,0,0.0,207.23333333333332,85.73333333333333
1428,138,88.0,11017.15,202.0,25,8.463,130,0,0.0,207.73333333333332,85.83333333333333
1429,138,88.0,11025.81,221.0,25,8.51,130,0,0.0,207.93333333333334,85.93333333333334
1430,138,88.0,11032.72,198.0,25,8.528,130,0,0.0,208.0,86.03333333333333
1431,138,88.0,11043.18,177.0,25,8.538,130,0,0.0,207.0,86.13333333333334
1432,138,89.0,11051.79,226.0,25,8.538,130,0,0.0,208.13333333333333,86.26666666666667
1433,138,89.0,11060.36,210.0,25,8.538,130,0,0.0,208.73333333333332,86.4
1434,138,90.0,11069.06,213.0,25,8.547,130,0,0.0,209.3,86.56666666666666
1435,138,90.0,11077.79,206.0,25,8.575,130,0,0.0,209.83333333333334,86.73333333333333
1436,138,90.0,11086.66,260.0,25,8.594,130,0,0.0,211.36666666666667,86.9
1437,138,91.0,11095.57,254.0,25,8.622,130,0,0.0,212.63333333333333,87.1
1438,139,92.0,11104.41,234.0,25,8.724,130,0,0.0,213.6,87.33333333333333
1439,139,92.0,11111.6,208.0,25,8.752,130,0,0.0,213.96666666666667,87.56666666666666
1440,139,92.0,11122.53,230.0,25,8.78,130,0,0.0,214.6,87.8
1441,139,92.0,11131.53,232.0,25,8.818,130,0,0.0,214.73333333333332,88.03333333333333
1442,140,93.0,11140.5,242.0,25,8.827,130,0,0.0,215.1,88.3
1443,140,93.0,11149.72,224.0,25,8.995,130,0,0.0,216.06666666666666,88.53333333333333
1444,141,94.0,11157.04,224.0,25,9.004,130,0,0.0,216.73333333333332,88.8
1445,141,95.0,11167.92,231.0,25,9.032,130,0,0.0,217.63333333333333,89.1
1446,141,95.0,11177.2,199.0,25,9.163,130,0,0.0,217.23333333333332,89.4
1447,142,94.0,11186.48,215.0,25,9.181,130,0,0.0,217.53333333333333,89.66666666666667
1448,142,94.0,11195.7,217.0,25,9.191,130,0,0.0,217.43333333333334,89.93333333333334
1449,142,91.0,11205.0,183.0,25,9.191,130,0,0.0,216.76666666666668,90.1
1450,142,91.0,11214.17,219.0,25,9.219,130,0,0.0,217.2,90.26666666666667
1451,142,84.0,11223.41,219.0,25,9.219,130,0,0.0,216.96666666666667,90.16666666666667
1452,142,84.0,11232.63,225.0,25,9.219,130,0,0.0,217.46666666666667,90.06666666666666
1453,142,84.0,11241.85,207.0,25,9.219,130,0,0.0,217.46666666666667,89.96666666666667
1454,142,84.0,11251.21,235.0,25,9.191,130,0,0.0,218.43333333333334,89.86666666666666
1455,142,84.0,11260.38,232.0,25,9.191,130,0,0.0,219.1,89.76666666666667
1456,142,84.0,11269.53,232.0,25,9.191,130,0,0.0,219.66666666666666,89.66666666666667
1457,142,84.0,11278.64,202.0,25,9.191,130,0,0.0,219.23333333333332,89.56666666666666
1458,142,84.0,11285.86,202.0,25,9.153,130,0,0.0,219.23333333333332,89.43333333333334
1459,143,84.0,11296.79,200.0,25,9.144,130,0,0.0,218.53333333333333,89.3
1460,143,84.0,11305.93,209.0,25,9.153,129,-1,-0.2,218.9,89.16666666666667
1461,142,84.0,11315.27,186.0,25,9.153,129,0,-0.2,219.2,89.03333333333333
1462,143,85.0,11322.7,223.0,25,9.153,129,0,-0.2,219.1,88.9
1463,142,85.0,11333.73,188.0,25,9.181,129,0,-0.2,218.36666666666667,88.76666666666667
1464,142,85.0,11343.05,186.0,25,9.181,129,0,-0.2,217.46666666666667,88.6
1465,142,85.0,11352.29,187.0,25,9.219,129,0,0.0,216.83333333333334,88.43333333333334
1466,141,85.0,11361.72,195.0,25,9.237,129,0,0.0,214.66666666666666,88.26666666666667
1467,141,86.0,11371.01,176.0,25,9.237,129,0,0.0,212.06666666666666,88.1
1468,141,86.0,11380.24,189.0,25,9.247,129,0,0.0,210.56666666666666,87.9
1469,140,87.0,11387.87,189.0,25,9.321,129,0,0.0,209.93333333333334,87.73333333333333
1470,140,88.0,11399.66,153.0,25,9.321,129,0,0.0,207.36666666666667,87.6
1471,140,88.0,11407.49,163.0,25,9.349,129,0,0.0,205.06666666666666,87.46666666666667
1472,140,88.0,11419.15,193.0,25,9.461,129,0,0.0,203.43333333333334,87.3
1473,140,90.0,11428.74,193.0,25,9.564,129,0,0.0,202.4,87.2
1474,140,90.0,11438.58,232.0,25,9.601,128,-1,-0.2,202.66666666666666,87.06666666666666
1475,140,91.0,11448.4,210.0,25,9.704,128,0,-0.2,201.96666666666667,86.93333333333334
1476,140,92.0,11458.34,200.0,25,9.76,128,0,-0.2,202.0,86.83333333333333
1477,141,92.0,11468.38,221.0,25,9.76,128,0,-0.2,202.2,86.76666666666667
1478,141,92.0,11478.39,211.0,25,9.835,128,0,-0.2,202.0,86.7
1479,141,94.0,11488.54,249.0,25,9.919,127,-1,-0.2,204.2,86.8
1480,142,89.0,11496.88,184.0,25,9.947,127,0,-0.2,203.03333333333333,86.73333333333333
1481,142,86.0,11509.56,159.0,25,9.975,127,0,-0.2,201.03333333333333,86.8
1482,143,86.0,11520.09,195.0,25,10.04,127,0,-0.2,200.03333333333333,86.86666666666666
1483,143,87.0,11530.84,187.0,25,10.198,127,0,-0.2,199.36666666666667,86.96666666666667
1484,143,87.0,11541.73,222.0,25,10.376,127,0,0.0,198.93333333333334,87.06666666666666
1485,143,86.0,11552.39,222.0,25,10.572,126,-1,-0.2,198.6,87.13333333333334
1486,143,85.0,11563.04,194.0,25,10.572,126,0,-0.2,197.33333333333334,87.16666666666667
1487,143,84.0,11573.74,189.0,25,10.572,126,0,-0.2,196.9,87.16666666666667
1488,143,85.0,11584.08,188.0,25,10.572,126,0,-0.2,196.43333333333334,87.2
1489,143,92.0,11592.38,194.0,25,10.572,125,-1,-0.4,196.23333333333332,87.46666666666667
1490,143,92.0,11604.57,200.0,25,10.572,125,0,-0.2,195.93333333333334,87.73333333333333
1491,143,92.0,11614.43,177.0,25,10.562,125,0,-0.2,195.63333333333333,88.0
1492,143,90.0,11624.26,177.0,25,10.376,125,0,-0.2,194.1,88.16666666666667
1493,143,88.0,11633.78,211.0,25,10.338,125,0,-0.2,194.86666666666667,88.26666666666667
1494,144,87.0,11643.37,212.0,25,9.639,125,0,0.0,195.73333333333332,88.33333333333333
1495,144,85.0,11652.75,220.0,25,9.965,125,0,0.0,196.83333333333334,88.33333333333333
1496,145,86.0,11661.91,202.0,25,9.247,125,0,0.0,197.06666666666666,88.36666666666666
1497,145,91.0,11670.62,218.0,25,8.967,125,0,0.0,198.46666666666667,88.53333333333333
1498,146,90.0,11677.63,227.0,25,8.799,125,0,0.0,199.73333333333332,88.66666666666667
1499,146,92.0,11687.91,340.0,25,8.771,125,0,0.0,204.76666666666668,88.83333333333333
1500,146,98.0,11696.58,584.0,25,8.799,125,0,0.0,219.13333333333333,89.16666666666667
1501,146,99.0,11705.08,621.0,25,8.967,125,0,0.0,234.4,89.53333333333333
1502,146,99.0,11713.68,638.0,25,8.957,125,0,0.0,249.23333333333332,89.9
1503,146,99.0,11722.14,647.0,25,8.799,125,0,0.0,264.3666666666667,90.2
1504,147,101.0,11730.95,647.0,25,8.799,126,1,0.2,278.2,90.56666666666666
1505,148,103.0,11739.69,628.0,25,8.799,126,0,0.2,292.1333333333333,90.96666666666667
1506,148,106.0,11748.67,506.0,25,8.799,126,0,0.2,302.3333333333333,91.43333333333334
1507,150,110.0,11757.71,367.0,25,8.799,127,1,0.4,307.2,92.03333333333333
1508,151,102.0,11765.29,429.0,25,9.191,127,0,0.4,314.46666666666664,92.36666666666666
1509,152,99.0,11776.84,683.0,25,8.864,127,0,0.2,328.93333333333334,92.53333333333333
1510,153,103.0,11786.75,643.0,25,9.741,127,0,0.2,344.23333333333335,93.0
1511,154,105.0,11797.03,507.0,25,10.161,127,0,0.2,355.8333333333333,93.63333333333334
1512,156,98.0,11805.54,568.0,25,10.413,128,1,0.2,368.26666666666665,94.03333333333333
1513,157,99.0,11818.55,702.0,25,10.525,128,0,0.2,385.43333333333334,94.43333333333334
1514,158,100.0,11829.73,686.0,25,10.973,128,0,0.2,400.9,94.86666666666666
1515,159,101.0,11840.83,642.0,25,11.001,128,0,0.2,414.9,95.36666666666666
1516,160,102.0,11852.15,619.0,25,11.001,129,1,0.4,429.06666666666666,95.93333333333334
1517,161,104.0,11863.75,586.0,25,11.43,129,0,0.2,442.3,96.6
1518,162,105.0,11875.29,334.0,25,11.43,129,0,0.2,447.1666666666667,97.26666666666667
1519,163,97.0,11886.57,179.0,25,11.271,129,0,0.2,446.6666666666667,97.43333333333334
1520,164,64.0,11897.41,66.0,25,10.973,129,0,0.2,442.2,96.5
1521,165,64.0,11905.85,66.0,25,10.973,129,0,0.0,438.5,95.56666666666666
1522,165,91.0,11918.2,68.0,25,10.973,129,0,0.0,434.8666666666667,95.6
1523,166,78.0,11928.49,77.0,25,10.18,129,0,0.0,430.4,95.26666666666667
1524,165,66.0,11938.43,9.0,25,10.096,129,0,0.0,423.6333333333333,94.56666666666666
1525,165,91.0,11948.41,131.0,25,10.506,129,0,0.0,420.6666666666667,94.76666666666667
1526,164,90.0,11958.36,168.0,25,10.32,129,0,0.0,419.53333333333336,94.9
1527,163,89.0,11968.27,139.0,25,10.18,129,0,0.0,416.9,94.83333333333333
1528,163,88.0,11978.07,98.0,25,10.096,129,0,0.0,412.6,94.76666666666667
1529,162,88.0,11987.75,133.0,25,9.844,129,0,0.0,405.7,94.63333333333334
1530,161,88.0,11997.28,206.0,25,9.816,129,0,0.0,393.1,94.3
1531,160,85.0,12006.53,206.0,25,9.797,129,0,0.0,379.26666666666665,93.83333333333333
1532,160,82.0,12015.69,190.0,25,9.779,129,0,0.0,364.3333333333333,93.26666666666667
1533,159,82.0,12022.94,169.0,25,9.667,129,0,0.0,348.4,92.7
1534,159,81.0,12033.64,180.0,25,9.564,129,0,0.0,332.8333333333333,92.03333333333333
1535,159,81.0,12042.57,165.0,25,9.265,129,0,0.0,317.4,91.3
1536,158,80.0,12051.49,171.0,25,9.107,129,0,0.0,306.23333333333335,90.43333333333334
1537,158,80.0,12060.16,160.0,25,9.023,129,0,0.0,299.3333333333333,89.43333333333334
1538,158,82.0,12068.68,171.0,25,8.883,129,0,0.0,290.73333333333335,88.76666666666667
1539,158,89.0,12075.64,131.0,25,8.845,129,0,0.0,272.3333333333333,88.43333333333334
1540,158,89.0,12086.01,148.0,25,8.808,129,0,0.0,255.83333333333334,87.96666666666667
1541,158,90.0,12094.82,152.0,25,8.79,129,0,0.0,244.0,87.46666666666667
1542,158,89.0,12103.51,172.0,25,8.706,129,0,0.0,230.8,87.16666666666667
1543,158,88.0,12112.1,153.0,25,8.696,129,0,0.0,212.5,86.8
1544,159,89.0,12120.64,191.0,25,8.696,129,0,0.0,196.0,86.43333333333334
1545,159,89.0,12129.41,172.0,25,8.696,129,0,0.0,180.33333333333334,86.03333333333333
1546,159,89.0,12138.24,182.0,25,8.696,129,0,0.0,165.76666666666668,85.6
1547,159,89.0,12147.0,169.0,25,8.696,129,0,0.0,151.86666666666667,85.1
1548,159,90.0,12154.15,185.0,25,8.696,129,0,0.0,146.9,84.6
1549,159,90.0,12164.86,166.0,25,8.696,129,0,0.0,146.46666666666667,84.36666666666666
1550,159,91.0,12174.1,177.0,25,8.715,129,0,0.0,150.16666666666666,85.26666666666667
1551,158,92.0,12183.12,184.0,25,8.715,129,0,0.0,154.1,86.2
1552,158,92.0,12192.04,161.0,25,8.771,129,0,0.0,157.2,86.23333333333333
1553,158,92.0,12199.21,159.0,25,8.771,129,0,0.0,159.93333333333334,86.7
1554,158,91.0,12209.86,139.0,25,8.771,129,0,0.0,164.26666666666668,87.53333333333333
1555,157,90.0,12218.44,110.0,25,8.771,129,0,0.0,163.56666666666666,87.5
1556,157,90.0,12227.16,166.0,25,8.771,129,0,0.0,163.5,87.5
1557,156,90.0,12234.19,211.0,25,8.771,129,0,0.0,165.9,87.53333333333333
1558,156,89.0,12244.89,166.0,25,8.771,129,0,0.0,168.16666666666666,87.56666666666666
1559,156,89.0,12253.65,181.0,25,8.771,129,0,0.0,169.76666666666668,87.6
1560,155,89.0,12262.3,182.0,25,8.715,129,0,0.0,168.96666666666667,87.63333333333334
1561,155,88.0,12270.84,155.0,25,8.687,129,0,0.0,167.26666666666668,87.73333333333333
1562,154,88.0,12279.41,174.0,25,8.687,129,0,0.0,166.73333333333332,87.93333333333334
1563,154,88.0,12287.87,203.0,25,8.659,129,0,0.0,167.86666666666667,88.13333333333334
1564,153,88.0,12296.2,172.0,25,8.65,129,0,0.0,167.6,88.36666666666666
1565,153,87.0,12304.69,172.0,25,8.65,129,0,0.0,167.83333333333334,88.56666666666666
1566,154,85.0,12312.74,163.0,25,8.575,129,0,0.0,167.56666666666666,88.73333333333333
1567,153,87.0,12320.71,135.0,25,8.547,129,0,0.0,166.73333333333332,88.96666666666667
1568,153,88.0,12328.37,169.0,25,7.884,129,0,0.0,166.66666666666666,89.16666666666667
1569,153,85.0,12336.03,161.0,25,7.633,129,0,0.0,167.66666666666666,89.03333333333333
1570,153,83.0,12343.37,188.0,25,7.446,129,0,0.0,169.0,88.83333333333333
1571,153,83.0,12350.42,185.0,25,7.203,129,0,0.0,170.1,88.6
1572,152,86.0,12357.03,185.0,25,6.961,129,0,0.0,170.53333333333333,88.5
1573,151,80.0,12363.46,325.0,25,6.373,129,0,0.0,176.26666666666668,88.23333333333333
1574,150,78.0,12369.98,361.0,25,6.373,129,0,0.0,181.93333333333334,87.86666666666666
1575,150,76.0,12376.07,358.0,25,6.373,129,0,0.0,188.13333333333333,87.43333333333334
1576,150,75.0,12380.72,379.0,25,5.981,129,0,0.0,194.7,86.96666666666667
1577,151,75.0,12387.85,388.0,25,6.392,130,1,0.2,202.0,86.5
1578,151,72.0,12393.78,383.0,25,6.373,130,0,0.2,208.6,85.9
1579,152,72.0,12399.66,371.0,25,6.196,130,0,0.2,215.43333333333334,85.3
1580,153,71.0,12405.46,372.0,25,5.981,131,1,0.4,221.93333333333334,84.63333333333334
1581,154,70.0,12411.22,355.0,25,5.953,131,0,0.4,227.63333333333333,83.9
1582,155,69.0,12417.09,331.0,25,5.86,132,1,0.4,233.3,83.13333333333334
1583,155,69.0,12422.61,335.0,25,5.86,132,0,0.4,239.16666666666666,82.36666666666666
1584,156,68.0,12427.96,328.0,25,5.822,132,0,0.4,245.46666666666667,81.6
1585,157,69.0,12433.61,302.0,25,5.692,132,0,0.2,251.86666666666667,80.9
1586,159,69.0,12439.11,299.0,25,5.645,133,1,0.4,256.3,80.2
1587,160,69.0,12444.6,292.0,25,5.617,133,0,0.2,259.0,79.5
1588,160,69.0,12450.08,274.0,25,5.617,134,1,0.4,262.6,78.83333333333333
1589,161,72.0,12455.88,230.0,25,5.617,134,0,0.4,264.23333333333335,78.26666666666667
1590,162,73.0,12461.74,186.0,25,5.617,134,0,0.4,264.3666666666667,77.73333333333333
1591,162,74.0,12467.49,162.0,25,5.645,135,1,0.4,264.6,77.26666666666667
1592,162,74.0,12473.53,142.0,25,5.645,135,0,0.4,263.53333333333336,76.8
1593,162,74.0,12478.38,141.0,25,5.692,135,0,0.2,261.46666666666664,76.33333333333333
1594,162,76.0,12485.74,141.0,25,5.841,135,0,0.2,260.43333333333334,75.93333333333334
1595,162,78.0,12492.15,125.0,25,5.944,135,0,0.2,258.8666666666667,75.63333333333334
1596,162,80.0,12498.61,116.0,25,6.037,136,1,0.2,257.3,75.46666666666667
1597,161,84.0,12505.38,124.0,25,6.755,136,0,0.2,256.93333333333334,75.36666666666666
1598,161,89.0,12512.52,117.0,25,7.054,136,0,0.2,255.2,75.4
1599,160,93.0,12519.47,138.0,25,7.259,136,0,0.2,254.43333333333334,75.66666666666667
1600,160,79.0,12527.27,47.0,25,7.903,136,0,0.2,249.73333333333332,75.53333333333333
1601,159,87.0,12535.71,97.0,25,8.314,136,0,0.0,246.8,75.66666666666667
1602,159,94.0,12544.53,127.0,25,8.743,136,0,0.0,244.86666666666667,75.93333333333334
1603,159,92.0,12554.13,124.0,25,9.275,136,0,0.0,238.16666666666666,76.33333333333333
1604,158,92.0,12564.22,105.0,25,9.816,135,-1,-0.2,229.63333333333333,76.8
1605,158,94.0,12574.46,139.0,25,10.077,135,0,-0.2,222.33333333333334,77.4
1606,157,86.0,12584.75,131.0,25,10.357,135,0,-0.2,214.06666666666666,77.76666666666667
1607,157,86.0,12595.16,158.0,25,10.394,134,-1,-0.4,206.4,78.13333333333334
1608,156,85.0,12605.57,158.0,25,10.394,134,0,-0.4,198.9,78.56666666666666
1609,155,84.0,12616.09,158.0,25,10.077,133,-1,-0.4,191.8,78.96666666666667
1610,154,83.0,12626.39,171.0,25,10.133,132,-1,-0.6,185.1,79.36666666666666
1611,154,82.0,12636.32,149.0,25,10.133,131,-1,-0.8,178.23333333333332,79.76666666666667
1612,153,80.0,12646.29,172.0,25,10.133,131,0,-0.6,172.93333333333334,80.13333333333334
1613,152,87.0,12656.41,156.0,25,10.133,131,0,-0.6,166.96666666666667,80.73333333333333
1614,151,87.0,12666.19,178.0,25,10.133,130,-1,-0.6,161.96666666666667,81.36666666666666
1615,151,88.0,12675.57,178.0,25,10.133,130,0,-0.4,157.83333333333334,82.0
1616,151,87.0,12685.1,193.0,25,10.03,130,0,-0.2,154.3,82.6
1617,150,87.0,12694.67,198.0,25,9.853,130,0,-0.2,151.16666666666666,83.2
1618,150,86.0,12704.2,181.0,25,9.807,130,0,-0.2,148.06666666666666,83.76666666666667
1619,149,86.0,12713.52,191.0,25,9.685,130,0,0.0,146.76666666666668,84.23333333333333
1620,148,85.0,12722.81,192.0,25,9.517,130,0,0.0,146.96666666666667,84.63333333333334
1621,148,85.0,12732.15,184.0,25,9.508,130,0,0.0,147.7,85.0
1622,147,85.0,12741.47,181.0,25,9.48,130,0,0.0,149.0,85.36666666666666
1623,147,85.0,12750.85,193.0,25,9.321,130,0,0.0,150.73333333333332,85.73333333333333
1624,146,85.0,12760.18,193.0,25,9.303,130,0,0.0,152.46666666666667,86.03333333333333
1625,147,85.0,12769.54,196.0,25,9.293,130,0,0.0,154.83333333333334,86.26666666666667
1626,146,84.0,12778.86,200.0,25,9.275,130,0,0.0,157.63333333333333,86.4
1627,146,84.0,12788.22,200.0,25,9.265,130,0,0.0,160.16666666666666,86.4
1628,146,83.0,12797.44,210.0,25,9.247,130,0,0.0,163.26666666666668,86.2
1629,146,83.0,12806.6,213.0,25,9.237,130,0,0.0,165.76666666666668,85.86666666666666
1630,146,83.0,12815.61,209.0,25,9.219,130,0,0.0,171.16666666666666,86.0
1631,145,83.0,12824.75,220.0,25,9.2,130,0,0.0,175.26666666666668,85.86666666666666
1632,146,84.0,12833.92,216.0,25,9.219,130,0,0.0,178.23333333333332,85.53333333333333
1633,146,84.0,12843.0,194.0,25,9.2,130,0,0.0,180.56666666666666,85.26666666666667
1634,146,84.0,12852.28,193.0,25,9.2,130,0,0.0,183.5,85.0
1635,145,85.0,12861.56,196.0,25,9.2,130,0,0.0,185.4,84.7
1636,145,85.0,12870.82,206.0,25,9.2,130,0,0.0,187.9,84.66666666666667
1637,145,85.0,12880.18,211.0,25,9.191,130,0,0.0,189.66666666666666,84.63333333333334
1638,145,85.0,12889.57,211.0,25,9.2,130,0,0.0,191.43333333333334,84.63333333333334
1639,145,85.0,12898.84,193.0,25,9.265,130,0,0.0,192.6,84.66666666666667
1640,145,85.0,12907.98,202.0,25,9.265,130,0,0.0,193.63333333333333,84.73333333333333
1641,145,85.0,12917.35,218.0,25,9.265,130,0,0.0,195.93333333333334,84.83333333333333
1642,145,85.0,12926.78,232.0,25,9.321,130,0,0.0,197.93333333333334,85.0
1643,145,85.0,12936.22,201.0,25,9.321,129,-1,-0.2,199.43333333333334,84.93333333333334
1644,145,85.0,12945.54,192.0,25,9.331,129,0,-0.2,199.9,84.86666666666666
1645,146,85.0,12955.04,158.0,25,9.321,129,0,-0.2,199.23333333333332,84.76666666666667
1646,146,85.0,12964.49,165.0,25,9.275,129,0,-0.2,198.3,84.7
1647,145,85.0,12973.96,188.0,25,9.275,129,0,-0.2,197.96666666666667,84.63333333333334
1648,145,86.0,12983.56,183.0,25,9.34,129,0,0.0,198.03333333333333,84.63333333333334
1649,145,86.0,12993.25,174.0,25,9.34,129,0,0.0,197.46666666666667,84.63333333333334
1650,144,87.0,13003.03,197.0,25,9.34,129,0,0.0,197.63333333333333,84.7
1651,144,87.0,13012.73,238.0,25,9.368,129,0,0.0,199.43333333333334,84.76666666666667
1652,142,88.0,13022.41,196.0,25,9.405,129,0,0.0,199.93333333333334,84.86666666666666
1653,142,88.0,13032.11,217.0,25,9.601,129,0,0.0,200.73333333333332,84.96666666666667
1654,141,88.0,13041.87,230.0,25,9.611,129,0,0.0,201.96666666666667,85.06666666666666
1655,141,89.0,13051.58,249.0,25,9.62,129,0,0.0,203.73333333333332,85.2
1656,141,89.0,13061.37,229.0,25,9.62,128,-1,-0.2,204.7,85.36666666666666
1657,142,89.0,13071.16,217.0,25,9.629,128,0,-0.2,205.26666666666668,85.53333333333333
1658,142,89.0,13081.02,216.0,25,9.657,129,1,0.0,205.46666666666667,85.73333333333333
1659,142,88.0,13090.71,222.0,25,9.657,129,0,0.0,205.76666666666668,85.9
1660,142,88.0,13100.55,229.0,25,9.685,128,-1,-0.2,206.43333333333334,86.06666666666666
1661,143,88.0,13110.48,214.0,25,9.685,128,0,0.0,206.23333333333332,86.23333333333333
1662,143,88.0,13120.18,214.0,25,9.657,128,0,0.0,206.16666666666666,86.36666666666666
1663,143,88.0,13129.94,193.0,25,9.657,128,0,-0.2,206.13333333333333,86.5
