timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
3246,147,88.0,29019.67,210.0,30,10.693,89,0,-0.2,209.16666666666666,87.76666666666667
3247,146,88.0,29030.56,179.0,30,10.693,89,0,-0.2,208.06666666666666,87.46666666666667
3248,146,89.0,29041.6,179.0,30,10.693,89,0,-0.2,206.0,87.2
3249,146,91.0,29053.01,201.0,30,10.702,88,-1,-0.2,206.1,87.0
3250,146,90.0,29064.27,221.0,30,10.702,88,0,-0.2,206.86666666666667,86.93333333333334
3251,145,89.0,29075.34,199.0,30,10.842,88,0,-0.2,206.33333333333334,87.06666666666666
3252,145,89.0,29086.52,209.0,30,10.945,87,-1,-0.4,206.9,87.2
3253,145,87.0,29097.38,209.0,30,10.945,87,0,-0.4,207.46666666666667,87.26666666666667
3254,145,85.0,29107.86,231.0,30,10.945,87,0,-0.2,207.96666666666667,87.26666666666667
3255,144,90.0,29118.3,188.0,30,10.945,87,0,-0.2,207.03333333333333,87.4
3256,144,94.0,29128.41,191.0,30,10.945,86,-1,-0.4,205.63333333333333,87.66666666666667
3257,144,93.0,29138.6,220.0,30,10.142,86,0,-0.2,205.8,87.9
3258,143,91.0,29148.4,215.0,30,10.068,86,0,-0.2,205.8,88.03333333333333
3259,144,90.0,29158.15,237.0,30,10.46,86,0,-0.2,206.53333333333333,88.13333333333334
3260,144,88.0,29167.65,242.0,30,9.555,86,0,-0.2,207.63333333333333,88.16666666666667
3261,144,86.0,29177.03,223.0,30,9.359,86,0,0.0,208.5,88.13333333333334
3262,143,84.0,29186.36,191.0,30,9.237,86,0,0.0,207.6,88.03333333333333
3263,143,84.0,29195.49,184.28571428571428,30,9.219,86,0,0.0,207.07619047619045,87.93333333333334
3264,143,84.0,29204.52,177.57142857142858,30,9.555,86,0,0.0,206.5952380952381,87.83333333333333
3265,142,61.66666666666667,29213.19,170.85714285714286,30,8.678,86,0,0.0,205.09047619047618,86.9888888888889
3266,141,39.333333333333336,29220.88,164.14285714285714,30,8.062,86,0,0.0,204.42857142857144,85.36666666666669
3267,141,17.0,29227.8,157.42857142857144,30,6.895,86,0,0.0,203.47619047619045,83.0
3268,140,17.0,29234.33,150.71428571428572,30,6.662,86,0,0.0,202.23333333333332,80.66666666666667
3269,140,28.0,29240.86,144.0,30,6.662,86,0,0.0,199.9,78.7
3270,140,66.0,29247.88,234.0,30,6.681,86,0,0.0,200.7,78.0
3271,140,69.0,29255.22,237.0,30,7.045,86,0,0.0,200.76666666666668,77.43333333333334
3272,140,75.0,29262.5,236.0,30,7.493,86,0,0.0,200.96666666666667,77.06666666666666
3273,140,81.0,29270.7,185.0,30,7.493,86,0,0.0,200.13333333333333,76.9
3274,141,83.0,29278.86,217.0,30,7.493,86,0,0.0,200.3,76.8
3275,140,85.0,29287.04,218.0,30,7.493,86,0,0.0,200.7,76.73333333333333
3276,140,85.0,29295.05,225.0,30,7.493,86,0,0.0,201.2,76.63333333333334
3277,140,87.0,29302.86,225.0,30,7.67,85,-1,-0.2,202.73333333333332,76.6
3278,140,86.0,29310.47,245.0,30,7.67,85,0,-0.2,204.93333333333334,76.5
3279,140,85.0,29318.17,244.0,30,7.819,85,0,-0.2,206.36666666666667,76.3
3280,140,85.0,29325.85,232.0,30,7.819,85,0,-0.2,206.73333333333332,76.13333333333334
3281,141,84.0,29333.39,235.0,30,7.819,85,0,-0.2,207.93333333333334,75.96666666666667
3282,142,84.0,29340.88,236.0,30,7.819,85,0,0.0,208.83333333333334,75.8
3283,142,84.0,29348.23,252.0,30,7.67,85,0,0.0,210.26666666666668,75.7
3284,143,84.0,29355.65,252.0,30,7.642,85,0,0.0,210.96666666666667,75.66666666666667
3285,143,84.0,29363.05,235.0,30,7.549,86,1,0.2,212.53333333333333,75.46666666666667
3286,144,85.0,29370.17,235.0,30,7.483,86,0,0.2,214.0,75.16666666666667
3287,144,86.0,29377.61,218.0,30,7.483,86,0,0.2,213.93333333333334,74.93333333333334
3288,144,87.0,29385.35,212.0,29,7.483,86,0,0.2,213.83333333333334,74.8
3289,144,88.0,29393.14,222.0,30,7.511,86,0,0.2,213.33333333333334,74.73333333333333
3290,144,89.0,29401.1,214.0,29,7.511,86,0,0.0,212.4,74.76666666666667
3291,145,90.0,29408.92,212.0,29,7.511,86,0,0.0,212.03333333333333,74.9
3292,145,90.0,29416.85,212.0,29,7.633,86,0,0.0,212.73333333333332,75.1
3293,145,90.0,29424.61,193.0,29,7.633,86,0,0.0,213.02380952380955,75.3
3294,146,91.0,29432.54,212.0,29,7.791,86,0,0.0,214.17142857142855,75.53333333333333
3295,146,91.0,29440.73,218.0,29,7.922,86,0,0.0,215.74285714285716,76.5111111111111
3296,146,91.0,29448.73,223.0,29,7.94,86,0,0.0,217.7047619047619,78.23333333333333
3297,145,91.0,29456.96,213.0,29,7.968,86,0,0.0,219.55714285714288,80.7
3298,145,90.0,29465.02,198.0,29,7.968,87,1,0.2,221.13333333333333,83.13333333333334
3299,145,90.0,29473.11,219.0,29,7.968,87,0,0.2,223.63333333333333,85.2
3300,144,90.0,29481.15,231.0,29,7.968,87,0,0.2,223.53333333333333,86.0
3301,144,89.0,29489.26,229.0,29,7.94,87,0,0.2,223.26666666666668,86.66666666666667
3302,144,90.0,29497.23,243.0,29,7.94,87,0,0.2,223.5,87.16666666666667
3303,143,90.0,29505.33,226.0,29,7.912,87,0,0.0,224.86666666666667,87.46666666666667
3304,143,90.0,29513.35,217.0,29,7.912,87,0,0.0,224.86666666666667,87.7
3305,143,90.0,29521.41,235.0,29,7.912,87,0,0.0,225.43333333333334,87.86666666666666
3306,143,90.0,29529.63,240.0,29,7.912,87,0,0.0,225.93333333333334,88.03333333333333
3307,143,91.0,29537.94,237.0,29,7.912,87,0,0.0,226.33333333333334,88.16666666666667
3308,144,91.0,29545.84,237.0,30,7.912,87,0,0.0,226.06666666666666,88.33333333333333
3309,144,91.0,29553.41,224.0,30,7.996,87,0,0.0,225.4,88.53333333333333
3310,144,91.0,29560.94,240.0,30,7.912,88,1,0.2,225.66666666666666,88.73333333333333
3311,144,91.0,29568.85,247.0,30,7.912,88,0,0.2,226.06666666666666,88.96666666666667
3312,145,90.0,29576.8,229.0,30,7.912,88,0,0.2,225.83333333333334,89.16666666666667
3313,145,90.0,29584.76,237.0,30,7.94,88,0,0.2,225.33333333333334,89.36666666666666
3314,146,90.0,29592.84,238.0,30,7.94,88,0,0.2,224.86666666666667,89.56666666666666
3315,146,90.0,29600.8,240.0,30,7.94,88,0,0.0,225.03333333333333,89.76666666666667
3316,147,90.0,29608.76,250.0,30,7.987,88,0,0.0,225.53333333333333,89.93333333333334
3317,147,90.0,29616.73,260.0,30,7.996,88,0,0.0,226.93333333333334,90.06666666666666
3318,147,91.0,29624.31,263.0,30,7.94,88,0,0.0,228.63333333333333,90.2
3319,148,90.0,29631.94,247.0,30,7.922,88,0,0.0,229.46666666666667,90.26666666666667
3320,148,90.0,29639.51,244.0,30,7.922,88,0,0.0,230.46666666666667,90.3
3321,148,90.0,29647.21,251.0,30,7.922,88,0,0.0,231.76666666666668,90.3
3322,149,89.0,29655.08,275.0,30,7.782,88,0,0.0,233.86666666666667,90.26666666666667
3323,149,89.0,29662.8,255.0,30,7.772,89,1,0.2,235.93333333333334,90.23333333333333
3324,148,88.0,29670.64,189.0,30,7.754,89,0,0.2,235.16666666666666,90.13333333333334
3325,148,88.0,29678.55,227.0,30,7.754,89,0,0.2,235.46666666666667,90.03333333333333
3326,148,87.0,29686.32,242.0,30,7.716,89,0,0.2,236.1,89.9
3327,148,87.0,29694.05,247.0,30,7.698,89,0,0.2,237.23333333333332,89.76666666666667
3328,148,87.0,29701.87,255.0,30,7.688,89,0,0.0,239.13333333333333,89.66666666666667
3329,148,86.0,29709.72,257.0,30,7.688,89,0,0.0,240.4,89.53333333333333
3330,149,85.0,29717.36,240.0,30,7.688,90,1,0.2,240.7,89.36666666666666
3331,149,85.0,29724.94,258.0,30,7.688,90,0,0.2,241.66666666666666,89.23333333333333
3332,149,85.0,29732.51,263.0,30,7.679,90,0,0.2,242.33333333333334,89.06666666666666
3333,149,91.0,29740.07,206.0,30,7.651,90,0,0.2,241.66666666666666,89.1
3334,149,90.0,29747.33,222.0,30,7.577,90,0,0.2,241.83333333333334,89.1
3335,149,89.0,29754.37,215.0,30,7.567,90,0,0.0,241.16666666666666,89.06666666666666
3336,149,88.0,29761.21,210.0,30,6.923,91,1,0.2,240.16666666666666,89.0
3337,149,87.0,29767.98,251.0,30,7.269,91,0,0.2,240.63333333333333,88.86666666666666
3338,149,84.0,29774.73,227.0,30,6.643,91,0,0.2,240.3,88.63333333333334
3339,149,83.0,29781.44,225.0,30,6.699,91,0,0.2,240.33333333333334,88.36666666666666
3340,148,82.0,29788.31,264.0,30,6.923,91,0,0.2,241.13333333333333,88.06666666666666
3341,149,81.0,29795.32,256.0,30,6.923,91,0,0.0,241.43333333333334,87.73333333333333
3342,148,83.0,29802.07,229.0,30,6.699,92,1,0.2,241.43333333333334,87.5
3343,148,85.0,29808.63,245.0,30,6.69,92,0,0.2,241.7,87.33333333333333
3344,149,84.0,29814.87,234.0,30,6.662,92,0,0.2,241.56666666666666,87.13333333333334
3345,149,82.0,29821.17,228.0,30,6.643,93,1,0.4,241.16666666666666,86.86666666666666
3346,149,76.0,29826.99,171.0,30,6.112,93,0,0.4,238.53333333333333,86.4
3347,149,82.0,29832.31,130.0,30,5.421,93,0,0.2,234.2,86.13333333333334
3348,149,86.0,29837.32,219.0,30,5.048,94,1,0.4,232.73333333333332,85.96666666666667
3349,149,85.0,29842.11,218.0,30,4.815,94,0,0.4,231.76666666666668,85.8
3350,149,83.0,29846.7,215.0,30,4.432,94,0,0.2,230.8,85.56666666666666
3351,148,82.0,29851.6,218.0,30,4.432,94,0,0.2,229.7,85.3
3352,148,80.0,29856.78,195.0,30,4.899,94,0,0.2,227.03333333333333,85.0
3353,148,78.0,29861.93,239.0,30,5.048,95,1,0.2,226.5,84.63333333333334
3354,148,77.0,29866.48,279.0,30,4.899,95,0,0.2,229.5,84.26666666666667
3355,147,76.0,29870.71,259.0,30,4.815,95,0,0.2,230.56666666666666,83.86666666666666
3356,145,76.0,29875.56,246.0,30,4.815,95,0,0.2,230.7,83.5
3357,143,78.0,29879.7,225.0,30,4.432,96,1,0.4,229.96666666666667,83.2
3358,143,80.0,29884.04,208.0,30,4.432,96,0,0.2,228.4,82.96666666666667
3359,143,80.0,29888.35,194.0,30,4.432,96,0,0.2,226.3,82.76666666666667
3360,142,81.0,29893.14,183.0,30,4.479,97,1,0.4,224.4,82.63333333333334
3361,141,82.0,29897.63,187.0,30,4.479,97,0,0.4,222.03333333333333,82.53333333333333
3362,141,82.0,29901.9,205.0,30,4.479,97,0,0.2,220.1,82.43333333333334
3363,140,82.0,29906.13,203.0,30,4.479,98,1,0.4,220.0,82.13333333333334
3364,140,81.0,29910.2,206.0,30,4.413,98,0,0.4,219.46666666666667,81.83333333333333
3365,140,79.0,29913.92,211.0,30,4.413,98,0,0.2,219.33333333333334,81.5
3366,140,78.0,29917.69,248.0,30,4.413,98,0,0.2,220.6,81.16666666666667
3367,140,77.0,29921.55,250.0,30,3.723,98,0,0.2,220.56666666666666,80.83333333333333
3368,140,77.0,29925.0,238.0,30,3.312,99,1,0.2,220.93333333333334,80.6
3369,141,77.0,29928.29,240.0,30,3.182,99,0,0.2,221.43333333333334,80.4
3370,141,74.0,29931.67,257.0,30,3.154,99,0,0.2,221.2,80.13333333333334
3371,141,73.0,29935.15,252.0,30,3.182,99,0,0.2,221.06666666666666,79.86666666666666
3372,141,74.0,29939.22,266.0,30,3.695,99,0,0.2,222.3,79.56666666666666
3373,142,75.0,29943.5,247.0,30,3.723,100,1,0.2,222.36666666666667,79.23333333333333
3374,142,75.0,29947.92,230.0,30,4.367,100,0,0.2,222.23333333333332,78.93333333333334
3375,142,77.0,29952.43,207.0,30,4.236,100,0,0.2,221.53333333333333,78.76666666666667
3376,142,78.0,29956.96,189.0,30,3.91,100,0,0.2,222.13333333333333,78.83333333333333
3377,142,78.0,29961.74,194.0,30,3.975,101,1,0.4,224.26666666666668,78.7
3378,142,81.0,29966.53,194.0,30,4.236,101,0,0.2,223.43333333333334,78.53333333333333
3379,142,85.0,29970.95,173.0,30,4.367,101,0,0.2,221.93333333333334,78.53333333333333
3380,142,74.0,29975.33,68.0,30,4.367,101,0,0.2,217.03333333333333,78.23333333333333
3381,141,50.0,29979.65,85.66666666666667,30,4.451,102,1,0.4,212.62222222222223,77.16666666666667
3382,140,50.0,29984.53,103.33333333333334,30,4.516,102,0,0.2,209.56666666666666,76.16666666666667
3383,140,30.0,29989.99,121.0,30,4.525,102,0,0.2,205.63333333333333,74.56666666666666
3384,139,30.0,29995.2,138.66666666666669,30,4.581,102,0,0.2,200.95555555555558,73.0
3385,138,30.0,30000.64,156.33333333333334,30,4.759,102,0,0.2,197.53333333333333,71.46666666666667
3386,138,27.0,30005.51,174.0,30,5.095,102,0,0.0,195.13333333333333,69.83333333333333
3387,137,24.0,30009.26,191.66666666666669,30,3.742,102,0,0.0,194.02222222222224,68.03333333333333
3388,136,21.0,30012.78,209.33333333333334,30,3.732,102,0,0.0,194.06666666666666,66.06666666666666
3389,135,18.0,30016.35,227.0,30,3.564,102,0,0.0,195.16666666666666,64.0
3390,134,69.0,30019.95,275.0,30,3.564,102,0,0.0,198.23333333333332,63.6
3391,134,75.0,30023.92,321.0,30,3.564,102,0,0.0,202.7,63.36666666666667
3392,134,72.0,30028.43,356.0,30,4.245,101,-1,-0.2,207.73333333333332,63.03333333333333
3393,134,72.0,30033.4,366.0,30,3.835,101,0,-0.2,213.16666666666666,62.7
3394,134,73.0,30038.2,366.0,30,4.983,101,0,-0.2,218.5,62.43333333333333
3395,135,76.0,30043.81,354.0,30,5.3,101,0,-0.2,223.26666666666668,62.333333333333336
3396,136,77.0,30049.19,348.0,30,5.3,101,0,-0.2,226.6,62.3
3397,137,77.0,30053.41,345.0,30,4.843,101,0,0.0,229.76666666666668,62.3
3398,138,76.0,30057.39,349.0,30,4.217,101,0,0.0,233.46666666666667,62.266666666666666
3399,139,75.0,30061.8,366.0,30,4.245,101,0,0.0,237.66666666666666,62.2
3400,140,75.0,30066.72,334.0,30,4.497,101,0,0.0,240.23333333333332,62.233333333333334
3401,141,77.0,30071.55,334.0,30,4.497,102,1,0.2,242.96666666666667,62.36666666666667
3402,143,76.0,30075.83,332.0,30,4.301,102,0,0.2,245.16666666666666,62.43333333333333
3403,143,76.0,30079.73,319.0,30,3.611,102,0,0.2,247.56666666666666,62.46666666666667
3404,144,77.0,30083.71,344.0,30,3.611,102,0,0.2,251.36666666666667,62.53333333333333
3405,144,77.0,30088.61,338.0,30,3.938,102,0,0.2,255.73333333333332,62.53333333333333
3406,146,78.0,30093.59,338.0,30,4.301,103,1,0.2,260.7,62.53333333333333
3407,147,78.0,30098.02,337.0,30,4.217,103,0,0.2,265.46666666666664,62.53333333333333
3408,148,77.0,30102.25,337.0,30,4.255,104,1,0.4,270.23333333333335,62.4
3409,149,77.0,30106.96,340.0,30,4.301,104,0,0.4,275.8,62.13333333333333
3410,151,77.0,30110.99,331.0,30,4.255,104,0,0.4,284.56666666666666,62.233333333333334
3411,152,77.0,30115.05,332.0,30,4.133,105,1,0.4,292.77777777777777,63.13333333333333
3412,153,77.0,30119.94,317.0,30,4.133,105,0,0.4,299.9,64.03333333333333
3413,154,77.0,30125.01,301.0,30,4.227,105,0,0.2,305.9,65.6
3414,155,78.0,30131.82,301.0,30,5.057,105,0,0.2,311.31111111111113,67.2
3415,156,80.0,30137.96,301.0,30,5.057,106,1,0.4,316.1333333333333,68.86666666666666
3416,156,83.0,30143.73,304.0,30,5.505,106,0,0.2,320.46666666666664,70.73333333333333
3417,157,36.0,30149.24,46.0,30,5.505,106,0,0.2,315.61111111111114,71.13333333333334
3418,157,86.0,30155.09,136.0,30,5.505,107,1,0.4,313.1666666666667,73.3
3419,157,91.0,30161.56,189.0,30,5.505,107,0,0.4,311.9,75.73333333333333
3420,157,91.0,30168.5,43.0,30,6.261,107,0,0.2,304.1666666666667,76.46666666666667
3421,157,70.0,30175.1,43.0,30,6.261,107,0,0.2,294.9,76.3
3422,156,71.0,30181.49,127.0,30,5.981,107,0,0.2,287.26666666666665,76.26666666666667
3423,156,77.0,30187.71,161.0,30,5.701,107,0,0.0,280.43333333333334,76.43333333333334
3424,154,79.0,30194.63,136.0,30,6.317,107,0,0.0,272.76666666666665,76.63333333333334
3425,154,80.0,30202.25,158.0,30,6.942,107,0,0.0,266.23333333333335,76.76666666666667
3426,153,82.0,30209.35,144.0,30,6.942,107,0,0.0,259.43333333333334,76.93333333333334
3427,152,83.0,30216.95,161.0,30,7.138,107,0,0.0,253.3,77.13333333333334
3428,151,83.0,30224.76,163.0,30,7.138,107,0,0.0,247.1,77.36666666666666
3429,151,83.0,30232.9,174.0,30,7.138,107,0,0.0,240.7,77.63333333333334
3430,151,81.0,30240.92,174.0,30,6.895,107,0,0.0,235.36666666666667,77.83333333333333
3431,150,80.0,30248.75,179.0,30,6.895,107,0,0.0,230.2,77.93333333333334
3432,150,84.0,30256.4,166.0,30,6.895,107,0,0.0,224.66666666666666,78.2
3433,149,83.0,30263.15,192.0,30,6.895,107,0,0.0,220.43333333333334,78.43333333333334
3434,149,83.0,30269.62,200.0,30,6.578,107,0,0.0,215.63333333333333,78.63333333333334
3435,148,82.0,30276.88,187.0,30,5.505,107,0,0.0,210.6,78.8
3436,148,80.0,30283.41,198.0,30,5.505,107,0,0.0,205.93333333333334,78.86666666666666
3437,148,79.0,30290.02,198.0,30,6.205,107,0,0.0,201.3,78.9
3438,148,77.0,30295.94,225.0,30,6.578,107,0,0.0,197.56666666666666,78.9
3439,148,75.0,30302.56,229.0,30,6.354,107,0,0.0,193.86666666666667,78.83333333333333
3440,148,73.0,30308.75,243.0,30,6.205,107,0,0.0,190.93333333333334,78.7
3441,148,75.0,30314.82,281.0,30,6.074,108,1,0.2,189.23333333333332,78.63333333333334
3442,148,76.0,30320.88,271.0,30,6.046,108,0,0.2,187.7,78.6
3443,147,76.0,30326.98,264.0,30,6.046,108,0,0.2,186.46666666666667,78.56666666666666
3444,148,75.0,30333.03,256.0,30,6.0,109,1,0.4,184.96666666666667,78.46666666666667
3445,148,74.0,30338.96,228.0,30,6.0,109,0,0.4,182.53333333333333,78.26666666666667
3446,148,75.0,30344.68,266.0,30,6.0,109,0,0.2,181.26666666666668,78.0
3447,148,72.0,30350.36,269.0,30,5.934,109,0,0.2,188.7,79.2
3448,148,73.0,30356.2,254.0,30,5.86,109,0,0.2,192.63333333333333,78.76666666666667
3449,148,72.0,30361.8,238.0,30,5.841,110,1,0.2,194.26666666666668,78.13333333333334
3450,148,72.0,30367.43,233.0,30,5.776,110,0,0.2,200.6,77.5
3451,149,72.0,30373.09,271.0,30,5.776,110,0,0.2,208.2,77.56666666666666
3452,149,72.0,30378.84,261.0,30,5.748,110,0,0.2,212.66666666666666,77.6
3453,150,73.0,30384.55,274.0,30,5.654,110,0,0.2,216.43333333333334,77.46666666666667
3454,150,73.0,30390.19,279.0,30,5.654,111,1,0.2,221.2,77.26666666666667
3455,151,73.0,30395.7,44.0,30,5.626,111,0,0.2,217.4,77.03333333333333
3456,151,27.0,30400.97,44.0,30,5.561,111,0,0.2,214.06666666666666,75.2
3457,152,67.0,30406.2,280.0,30,5.561,111,0,0.2,218.03333333333333,74.66666666666667
3458,152,67.0,30411.9,260.0,30,5.561,111,0,0.2,221.26666666666668,74.13333333333334
3459,152,72.0,30417.79,260.0,30,5.626,111,0,0.0,224.13333333333333,73.76666666666667
3460,152,75.0,30423.92,250.0,30,5.654,112,1,0.2,226.66666666666666,73.56666666666666
3461,152,75.0,30430.29,236.0,30,5.748,112,0,0.2,228.56666666666666,73.4
3462,151,75.0,30435.81,222.0,30,5.748,112,0,0.2,230.43333333333334,73.1
3463,150,68.6,30441.53,208.0,30,5.757,112,0,0.2,230.96666666666667,72.61999999999999
3464,150,62.2,30447.82,194.0,30,5.757,112,0,0.2,230.76666666666668,71.92666666666668
3465,148,55.8,30454.26,180.0,30,5.776,112,0,0.0,230.53333333333333,71.05333333333333
3466,147,49.4,30460.91,166.0,30,5.832,112,0,0.0,229.46666666666667,70.03333333333333
3467,146,43.0,30467.82,152.0,30,5.962,112,0,0.0,227.93333333333334,68.83333333333333
3468,145,36.599999999999994,30475.34,138.0,30,6.643,112,0,0.0,225.03333333333333,67.48666666666666
3469,144,30.199999999999996,30482.94,124.0,30,7.138,112,0,0.0,221.53333333333333,65.99333333333333
3470,143,23.799999999999997,30490.8,110.0,30,7.437,112,0,0.0,217.1,64.35333333333332
3471,142,17.4,30499.36,96.0,30,7.707,112,0,0.0,210.93333333333334,62.43333333333333
3472,141,11.0,30508.08,82.0,30,7.95,111,-1,-0.2,204.63333333333333,60.266666666666666
3473,140,84.0,30516.38,68.0,30,7.95,111,0,-0.2,198.1,60.53333333333333
3474,140,86.0,30523.97,129.0,30,7.8,111,0,-0.2,193.86666666666667,60.9
3475,139,87.0,30531.62,141.0,30,7.437,111,0,-0.2,190.96666666666667,61.333333333333336
3476,138,86.0,30540.7,116.0,30,7.707,111,0,-0.2,185.96666666666667,61.7
3477,137,55.0,30549.59,11.0,30,7.8,110,-1,-0.2,177.36666666666667,61.13333333333333
3478,135,55.0,30558.66,17.0,30,7.95,110,0,-0.2,169.46666666666667,60.53333333333333
3479,134,55.0,30567.22,23.0,30,8.062,110,0,-0.2,162.3,59.96666666666667
3480,133,53.5,30575.56,29.0,30,8.071,109,-1,-0.4,155.5,59.35
3481,132,52.0,30584.25,35.0,30,8.071,109,0,-0.4,147.63333333333333,58.68333333333333
3482,130,50.5,30594.23,41.0,30,8.631,109,0,-0.2,140.3,57.96666666666667
3483,129,49.0,30604.1,47.0,30,8.715,109,0,-0.2,132.73333333333332,57.166666666666664
3484,128,47.5,30613.5,53.0,30,8.845,109,0,-0.2,125.2,56.31666666666667
3485,126,46.0,30622.92,59.0,30,8.845,108,-1,-0.2,125.7,55.416666666666664
3486,125,44.5,30632.3,65.0,30,8.631,108,0,-0.2,126.4,56.0
3487,125,43.0,30641.61,71.0,30,8.631,108,0,-0.2,119.43333333333334,55.2
3488,125,43.0,30649.64,77.0,30,8.715,108,0,-0.2,113.33333333333333,54.4
3489,125,43.0,30657.59,83.0,30,8.845,108,0,-0.2,107.43333333333334,53.43333333333333
3490,124,38.5,30665.66,89.0,30,8.845,107,-1,-0.2,102.06666666666666,52.21666666666667
3491,123,34.0,30672.69,95.0,30,8.295,107,0,-0.2,97.36666666666666,50.85
3492,122,34.0,30679.01,101.0,30,7.847,107,0,-0.2,93.33333333333333,49.483333333333334
3493,120,34.0,30683.22,107.0,30,6.149,107,0,-0.2,89.96666666666667,48.330000000000005
3494,117,29.666666666666668,30686.72,113.0,30,4.441,107,0,-0.2,87.26666666666667,47.24555555555556
3495,117,25.333333333333336,30689.51,119.0,30,3.34,107,0,0.0,85.23333333333333,46.230000000000004
3496,116,21.0,30692.82,125.0,30,3.088,106,-1,-0.2,83.86666666666666,45.28333333333333
3497,117,46.0,30695.97,292.0,30,3.088,106,0,-0.2,88.53333333333333,45.38333333333333
3498,118,46.0,30700.44,315.0,30,3.088,106,0,-0.2,94.43333333333334,45.69666666666667
3499,119,56.0,30704.63,315.0,30,3.088,106,0,-0.2,100.8,46.556666666666665
3500,122,64.0,30707.29,365.0,30,3.34,106,0,-0.2,109.3,47.89666666666667
3501,124,64.0,30710.87,373.0,30,3.275,106,0,0.0,118.53333333333333,49.45
3502,126,67.0,30716.25,373.0,30,4.824,106,0,0.0,128.23333333333332,51.31666666666667
3503,127,68.0,30721.65,408.0,30,4.824,107,1,0.2,139.56666666666666,50.78333333333333
3504,129,70.0,30726.66,373.0,30,5.085,107,0,0.2,147.7,50.25
3505,131,71.0,30731.64,377.0,30,4.768,107,0,0.2,155.56666666666666,49.71666666666667
3506,132,72.0,30735.9,420.0,30,4.824,107,0,0.2,165.7,49.25
3507,133,72.0,30741.55,397.0,30,5.067,107,0,0.2,178.56666666666666,49.81666666666667
3508,135,72.0,30746.61,376.0,30,5.067,107,0,0.0,190.53333333333333,50.38333333333333
3509,136,72.0,30752.01,397.0,30,5.067,107,0,0.0,203.0,50.95
3510,137,72.0,30757.81,402.0,30,5.085,107,0,0.0,215.43333333333334,51.56666666666667
3511,139,73.0,30763.73,380.0,30,5.309,107,0,0.0,226.93333333333334,52.266666666666666
3512,141,73.0,30768.91,360.0,30,5.664,108,1,0.2,237.56666666666666,53.016666666666666
3513,142,73.0,30774.2,337.0,30,5.104,108,0,0.2,247.23333333333332,53.81666666666667
3514,143,73.0,30779.7,336.0,30,5.104,108,0,0.2,256.6666666666667,54.666666666666664
3515,144,73.0,30784.67,301.0,30,5.123,108,0,0.2,264.73333333333335,55.56666666666667
3516,146,73.0,30790.06,316.0,30,5.393,109,1,0.4,273.1,56.516666666666666
3517,147,73.0,30795.61,285.0,30,5.44,109,0,0.2,280.23333333333335,57.516666666666666
3518,149,75.0,30801.86,285.0,30,5.477,110,1,0.4,287.1666666666667,58.583333333333336
3519,150,77.0,30809.15,359.0,30,5.738,110,0,0.4,296.3666666666667,59.71666666666667
3520,151,79.0,30816.34,359.0,30,5.514,110,0,0.4,305.3666666666667,61.06666666666667
3521,152,79.0,30823.08,306.0,30,6.802,110,0,0.2,312.4,62.56666666666667
3522,153,74.0,30829.04,306.0,30,6.298,110,0,0.2,319.23333333333335,63.9
3523,154,74.0,30836.56,95.0,30,6.466,110,0,0.0,318.8333333333333,65.23333333333333
3524,155,58.0,30844.01,95.0,30,6.466,111,1,0.2,318.23333333333335,66.17777777777778
3525,155,81.0,30850.64,162.0,30,6.466,111,0,0.2,319.6666666666667,68.03333333333333
3526,156,83.0,30857.56,200.0,30,6.55,111,0,0.2,322.1666666666667,70.1
3527,156,85.0,30864.65,148.0,30,6.298,111,0,0.2,317.3666666666667,71.4
3528,156,85.0,30871.67,161.0,30,6.466,111,0,0.2,312.23333333333335,72.7
3529,156,89.0,30878.3,177.0,30,6.298,111,0,0.0,307.6333333333333,73.8
3530,156,92.0,30885.66,171.0,30,6.718,111,0,0.0,301.1666666666667,74.73333333333333
3531,156,89.0,30893.16,147.0,30,7.474,111,0,0.0,293.6333333333333,75.56666666666666
3532,155,93.0,30900.05,147.0,30,7.474,111,0,0.0,286.1,76.43333333333334
3533,155,88.0,30908.3,153.0,30,7.334,111,0,0.0,277.6,77.1
3534,154,88.0,30914.85,142.0,30,7.334,111,0,0.0,269.9,77.7
3535,154,90.0,30924.45,153.0,30,8.155,111,0,0.0,262.43333333333334,78.33333333333333
3536,153,90.0,30933.69,162.0,30,8.155,111,0,0.0,253.83333333333334,78.93333333333334
3537,153,86.0,30942.68,162.0,30,8.006,111,0,0.0,246.0,79.4
3538,152,89.0,30952.11,166.0,30,7.931,110,-1,-0.2,239.0,79.96666666666667
3539,152,92.0,30963.44,165.0,30,7.931,110,0,-0.2,231.26666666666668,80.63333333333334
3540,153,89.0,30973.97,143.0,30,9.256,110,0,-0.2,222.63333333333333,81.2
3541,152,91.0,30987.32,168.0,30,9.769,109,-1,-0.4,215.56666666666666,81.8
3542,153,94.0,31002.12,128.0,30,11.617,109,0,-0.4,207.83333333333334,82.5
3543,153,95.0,31015.9,134.0,30,12.065,108,-1,-0.4,201.06666666666666,83.23333333333333
3544,153,92.0,31028.79,196.0,30,12.27,107,-1,-0.6,196.4,83.86666666666666
3545,153,93.0,31041.42,171.0,30,12.27,107,0,-0.6,192.06666666666666,84.53333333333333
3546,152,94.0,31054.04,161.0,30,12.149,106,-1,-0.6,186.9,85.23333333333333
