timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
1578,152,58.0,13283.04,96.0,30,9.163,111,0,0.0,237.66666666666666,84.03333333333333
1579,152,83.0,13292.15,193.0,30,9.116,111,0,0.0,237.06666666666666,84.0
1580,152,82.0,13301.17,188.0,30,9.116,111,0,0.0,236.76666666666668,83.93333333333334
1581,153,82.0,13310.3,174.0,30,9.107,111,0,0.0,235.1,83.86666666666666
1582,153,81.0,13319.3,163.0,30,9.107,111,0,0.0,232.83333333333334,83.8
1583,152,81.0,13328.24,157.0,30,9.107,111,0,0.0,230.1,83.7
1584,152,80.0,13336.97,187.0,30,9.088,111,0,0.0,228.4,83.36666666666666
1585,152,79.0,13345.67,163.0,30,9.013,111,0,0.0,226.83333333333334,83.03333333333333
1586,151,81.0,13354.33,139.0,30,8.948,111,0,0.0,224.06666666666666,82.76666666666667
1587,151,88.0,13362.98,133.0,30,8.808,111,0,0.0,221.1,82.8
1588,150,69.0,13371.39,17.0,30,8.696,111,0,0.0,213.66666666666666,82.2
1589,150,47.0,13379.24,41.25,30,8.164,111,0,0.0,207.075,80.9
1590,149,47.0,13386.16,65.5,30,7.362,111,0,0.0,200.95833333333334,79.6
1591,147,21.0,13393.08,89.75,30,6.914,111,0,0.0,195.98333333333332,77.43333333333334
1592,146,65.0,13399.92,114.0,30,6.914,111,0,0.0,191.08333333333334,76.73333333333333
1593,144,69.0,13406.68,340.0,30,7.035,111,0,0.0,193.85,76.2
1594,143,73.0,13413.39,307.0,30,7.362,112,1,0.2,196.05,75.8
1595,142,73.0,13420.47,345.0,30,7.119,112,0,0.2,199.11666666666667,75.43333333333334
1596,142,78.0,13428.17,345.0,30,7.119,112,0,0.2,202.25,75.23333333333333
1597,141,78.0,13436.18,318.0,30,7.119,112,0,0.2,204.65,75.03333333333333
1598,140,85.0,13444.38,318.0,30,7.903,112,0,0.2,206.91666666666666,75.06666666666666
1599,140,41.0,13452.97,27.0,30,8.37,111,-1,-0.2,200.18333333333334,73.63333333333334
1600,140,86.0,13461.44,105.0,30,8.407,111,0,-0.2,195.71666666666667,73.73333333333333
1601,140,86.0,13469.96,159.0,30,8.37,111,0,-0.2,192.91666666666666,73.83333333333333
1602,140,86.0,13478.41,176.0,30,8.342,111,0,-0.2,190.68333333333334,73.93333333333334
1603,139,87.0,13487.06,177.0,30,8.202,111,0,-0.2,185.68333333333334,74.06666666666666
1604,139,87.0,13495.95,193.0,30,8.342,111,0,0.0,181.61666666666667,74.16666666666667
1605,139,88.0,13504.65,193.0,30,8.37,111,0,0.0,177.28333333333333,74.3
1606,138,88.0,13513.4,224.0,30,8.407,111,0,0.0,174.78333333333333,74.43333333333334
1607,139,89.0,13522.22,207.0,30,8.454,111,0,0.0,178.48333333333332,74.6
1608,139,89.0,13531.02,194.0,30,8.528,111,0,0.0,181.75,75.63333333333334
1609,139,89.0,13539.92,213.0,30,8.584,111,0,0.0,182.41666666666666,75.83333333333333
1610,140,89.0,13548.72,201.0,30,8.594,110,-1,-0.2,182.85,76.06666666666666
1611,140,89.0,13557.53,228.0,30,8.622,110,0,-0.2,184.65,76.3
1612,141,90.0,13566.51,229.0,30,8.631,110,0,-0.2,186.85,76.6
1613,141,89.0,13575.5,201.0,30,8.64,110,0,-0.2,188.31666666666666,76.86666666666666
1614,142,81.0,13584.6,174.0,30,8.678,110,0,-0.2,187.88333333333333,76.9
1615,142,82.0,13593.55,195.0,30,8.687,109,-1,-0.2,188.95,77.0
1616,142,82.0,13602.62,225.0,30,8.734,109,0,-0.2,191.81666666666666,77.03333333333333
1617,142,83.0,13611.64,194.0,30,8.836,109,0,-0.2,193.85,76.86666666666666
1618,143,83.0,13620.66,196.0,30,8.864,109,0,-0.2,199.81666666666666,77.33333333333333
1619,143,82.0,13629.78,205.0,30,8.957,109,0,-0.2,205.275,78.5
1620,144,83.0,13638.92,217.0,30,8.976,109,0,0.0,210.325,79.7
1621,143,83.0,13648.03,228.0,30,8.995,109,0,0.0,214.93333333333334,81.76666666666667
1622,144,83.0,13657.09,222.0,30,8.995,109,0,0.0,218.53333333333333,82.36666666666666
1623,144,82.0,13666.08,218.0,30,8.995,109,0,0.0,214.46666666666667,82.8
1624,143,82.0,13675.07,220.0,30,8.995,109,0,0.0,211.56666666666666,83.1
1625,143,81.0,13683.98,220.0,30,8.976,109,0,0.0,207.4,83.36666666666666
1626,143,81.0,13692.98,222.0,30,8.976,108,-1,-0.2,203.3,83.46666666666667
1627,143,82.0,13701.99,230.0,30,8.976,108,0,-0.2,200.36666666666667,83.6
1628,143,83.0,13711.04,207.0,30,8.995,108,0,-0.2,196.66666666666666,83.53333333333333
1629,142,83.0,13720.27,219.0,30,9.004,108,0,-0.2,203.06666666666666,84.93333333333334
1630,142,84.0,13729.5,196.0,30,9.013,108,0,-0.2,206.1,84.86666666666666
1631,142,84.0,13738.59,233.0,30,9.013,108,0,0.0,208.56666666666666,84.8
1632,142,84.0,13747.78,208.0,30,9.013,108,0,0.0,209.63333333333333,84.73333333333333
1633,141,83.0,13757.04,210.0,30,9.023,108,0,0.0,210.73333333333332,84.6
1634,141,83.0,13766.35,191.0,30,9.06,108,0,0.0,210.66666666666666,84.46666666666667
1635,141,84.0,13775.67,208.0,30,9.079,108,0,0.0,211.16666666666666,84.33333333333333
1636,141,84.0,13785.02,206.0,30,9.172,107,-1,-0.2,210.56666666666666,84.2
1637,141,85.0,13794.32,238.0,30,9.2,107,0,-0.2,211.6,84.06666666666666
1638,142,85.0,13803.72,243.0,30,9.209,107,0,-0.2,213.23333333333332,83.93333333333334
1639,142,86.0,13813.05,222.0,30,9.219,107,0,-0.2,213.53333333333333,83.83333333333333
1640,142,86.0,13822.59,214.0,30,9.219,107,0,-0.2,213.96666666666667,83.73333333333333
1641,142,86.0,13832.11,182.0,30,9.256,107,0,0.0,212.43333333333334,83.63333333333334
1642,141,85.0,13841.41,195.0,30,9.256,107,0,0.0,211.3,83.46666666666667
1643,141,84.0,13850.63,216.0,30,9.256,107,0,0.0,211.8,83.3
1644,141,83.0,13859.83,211.0,30,9.256,107,0,0.0,213.03333333333333,83.36666666666666
1645,141,83.0,13869.06,214.0,30,9.256,107,0,0.0,213.66666666666666,83.4
1646,141,82.0,13878.16,214.0,30,9.256,106,-1,-0.2,213.3,83.4
1647,141,81.0,13887.05,223.0,30,9.237,106,0,-0.2,214.26666666666668,83.33333333333333
1648,141,88.0,13895.76,183.0,30,9.228,106,0,-0.2,213.83333333333334,83.5
1649,141,90.0,13904.62,165.0,30,9.088,106,0,-0.2,212.5,83.76666666666667
1650,140,90.0,13913.2,133.0,30,8.976,106,0,-0.2,209.7,84.0
1651,140,89.0,13921.4,158.0,30,8.929,106,0,0.0,207.36666666666667,84.2
1652,140,88.0,13929.96,214.0,30,8.911,106,0,0.0,207.1,84.36666666666666
1653,140,87.0,13938.23,235.0,30,8.603,106,0,0.0,207.66666666666666,84.53333333333333
1654,140,86.0,13946.44,223.0,30,8.808,106,0,0.0,207.76666666666668,84.66666666666667
1655,140,86.0,13955.34,240.0,30,8.631,106,0,0.0,208.43333333333334,84.83333333333333
1656,140,86.0,13964.05,218.0,30,8.603,106,0,0.0,208.3,85.0
1657,141,86.0,13972.81,223.0,30,8.575,106,0,0.0,208.06666666666666,85.13333333333334
1658,141,85.0,13981.27,220.0,30,8.416,106,0,0.0,208.5,85.2
1659,141,84.0,13989.46,222.0,30,8.416,106,0,0.0,208.6,85.23333333333333
1660,141,84.0,13997.69,216.0,30,8.342,107,1,0.2,209.26666666666668,85.23333333333333
1661,141,84.0,14005.84,228.0,30,8.295,107,0,0.2,209.1,85.23333333333333
1662,140,82.0,14013.67,228.0,30,8.071,107,0,0.2,209.76666666666668,85.16666666666667
1663,139,81.0,14021.6,207.0,30,8.015,107,0,0.2,209.66666666666666,85.1
1664,139,81.0,14029.5,218.0,30,8.015,107,0,0.2,210.56666666666666,85.03333333333333
1665,138,82.0,14037.39,181.0,30,7.931,107,0,0.0,209.66666666666666,84.96666666666667
1666,137,89.0,14045.2,175.0,30,7.847,107,0,0.0,208.63333333333333,85.13333333333334
1667,137,89.0,14052.97,173.0,30,7.828,107,0,0.0,206.46666666666667,85.26666666666667
1668,136,89.0,14060.72,185.0,30,7.819,107,0,0.0,204.53333333333333,85.4
1669,135,88.0,14068.55,230.0,30,7.791,108,1,0.2,204.8,85.46666666666667
1670,134,88.0,14076.4,214.0,30,7.782,108,0,0.2,204.8,85.53333333333333
1671,133,88.0,14084.29,228.0,30,7.782,108,0,0.2,206.33333333333334,85.6
1672,132,89.0,14092.2,221.0,30,7.782,108,0,0.2,207.2,85.73333333333333
1673,131,89.0,14100.17,228.0,30,7.782,108,0,0.2,207.6,85.9
1674,131,89.0,14108.12,199.0,30,7.782,108,0,0.0,207.2,86.1
1675,131,90.0,14116.06,199.0,30,7.782,108,0,0.0,206.7,86.33333333333333
1676,130,90.0,14124.15,203.0,30,7.782,109,1,0.2,206.33333333333334,86.6
1677,130,90.0,14132.29,223.0,30,7.782,109,0,0.2,206.33333333333334,86.9
1678,130,90.0,14140.47,226.0,30,7.782,109,0,0.2,207.76666666666668,86.96666666666667
1679,130,89.0,14148.5,208.0,30,7.791,109,0,0.2,209.2,86.93333333333334
1680,131,88.0,14156.56,207.0,30,7.782,109,0,0.2,211.66666666666666,86.86666666666666
1681,131,87.0,14164.48,224.0,30,7.782,110,1,0.2,213.86666666666667,86.8
1682,132,86.0,14172.24,230.0,30,7.782,110,0,0.2,214.4,86.73333333333333
1683,132,82.0,14179.71,265.0,30,7.744,110,0,0.2,215.4,86.56666666666666
1684,133,82.0,14187.1,282.0,30,7.744,110,0,0.2,217.36666666666667,86.43333333333334
1685,134,82.0,14194.33,282.0,30,7.707,110,0,0.2,218.76666666666668,86.3
1686,134,81.0,14201.6,281.0,30,7.67,110,0,0.0,220.86666666666667,86.13333333333334
1687,135,80.0,14208.6,286.0,30,7.465,110,0,0.0,222.96666666666667,85.93333333333334
1688,135,79.0,14215.57,276.0,30,7.437,110,0,0.0,224.83333333333334,85.73333333333333
1689,136,78.0,14222.61,300.0,30,7.175,111,1,0.2,227.43333333333334,85.53333333333333
1690,137,77.0,14229.6,307.0,30,7.073,111,0,0.2,230.46666666666667,85.3
1691,137,76.0,14236.24,296.0,30,7.045,111,0,0.2,232.73333333333332,85.03333333333333
1692,138,74.0,14242.95,296.0,30,7.035,111,0,0.2,235.0,84.76666666666667
1693,138,73.0,14249.62,297.0,30,6.28,112,1,0.4,238.0,84.5
1694,139,72.0,14255.77,276.0,30,6.149,112,0,0.2,239.93333333333334,84.2
1695,140,75.0,14261.52,198.0,30,5.776,112,0,0.2,240.5,83.96666666666667
1696,141,78.0,14267.32,167.0,30,5.776,112,0,0.2,240.23333333333332,83.6
1697,141,78.0,14273.32,191.0,30,6.009,112,0,0.2,240.83333333333334,83.23333333333333
1698,141,81.0,14279.48,181.0,30,6.149,113,1,0.2,240.7,82.96666666666667
1699,141,80.0,14285.32,203.0,30,6.056,113,0,0.2,239.8,82.7
1700,141,80.0,14291.03,193.0,30,6.009,114,1,0.4,239.1,82.43333333333334
1701,141,79.0,14296.76,214.0,30,5.776,114,0,0.4,238.63333333333333,82.13333333333334
1702,141,78.0,14302.44,223.0,30,5.757,114,0,0.4,238.7,81.76666666666667
1703,141,77.0,14308.31,201.0,30,5.729,114,0,0.2,237.8,81.36666666666666
1704,141,76.0,14314.12,211.0,30,5.729,114,0,0.2,238.2,80.93333333333334
1705,141,75.0,14319.98,216.0,30,5.654,115,1,0.2,238.76666666666668,80.43333333333334
1706,141,74.0,14325.75,221.0,30,5.636,115,0,0.2,239.36666666666667,79.9
1707,140,75.0,14331.35,223.0,30,5.617,115,0,0.2,239.36666666666667,79.4
1708,140,75.0,14336.8,214.0,30,5.589,115,0,0.2,238.96666666666667,78.9
1709,140,75.0,14342.47,219.0,30,5.57,115,0,0.2,239.33333333333334,78.43333333333334
1710,140,76.0,14348.22,234.0,30,5.57,115,0,0.0,240.23333333333332,78.03333333333333
1711,140,75.0,14353.96,210.0,30,5.57,116,1,0.2,239.76666666666668,77.63333333333334
1712,140,76.0,14359.73,230.0,30,5.58,116,0,0.2,239.76666666666668,77.3
1713,140,76.0,14365.55,207.0,30,5.58,116,0,0.2,237.83333333333334,77.1
1714,140,78.0,14371.28,225.0,30,5.58,116,0,0.2,235.93333333333334,76.96666666666667
1715,140,80.0,14377.27,198.0,30,5.58,116,0,0.2,233.13333333333333,76.9
1716,140,82.0,14383.22,198.0,30,5.589,117,1,0.2,230.36666666666667,76.93333333333334
1717,140,83.0,14389.21,185.0,30,5.673,117,0,0.2,227.0,77.03333333333333
1718,140,86.0,14395.66,189.0,30,5.701,117,0,0.2,224.1,77.26666666666667
1719,140,88.0,14402.34,199.0,30,5.869,117,0,0.2,220.73333333333332,77.6
1720,140,85.0,14409.03,145.0,30,5.953,117,0,0.2,215.33333333333334,77.86666666666666
1721,140,84.0,14415.99,168.0,30,6.737,117,0,0.0,211.06666666666666,78.13333333333334
1722,140,86.0,14423.07,160.0,30,6.933,117,0,0.0,206.53333333333333,78.53333333333333
1723,139,86.0,14430.23,173.0,30,7.035,117,0,0.0,202.4,78.96666666666667
1724,139,87.0,14437.51,166.0,30,7.11,117,0,0.0,198.73333333333332,79.46666666666667
1725,139,87.0,14444.76,196.0,30,6.737,117,0,0.0,198.66666666666666,79.86666666666666
1726,139,81.0,14451.88,139.0,30,6.933,117,0,0.0,197.73333333333332,79.96666666666667
1727,139,80.0,14459.08,173.0,30,7.026,117,0,0.0,197.13333333333333,80.03333333333333
1728,139,81.0,14466.41,188.0,30,7.035,117,0,0.0,197.36666666666667,80.03333333333333
1729,139,82.0,14473.51,187.0,30,7.063,117,0,0.0,196.83333333333334,80.1
1730,139,83.0,14480.9,179.0,30,7.11,118,1,0.2,196.36666666666667,80.2
1731,139,84.0,14488.25,170.0,30,7.129,118,0,0.2,194.9,80.36666666666666
1732,140,85.0,14495.76,189.0,30,7.147,118,0,0.2,193.76666666666668,80.6
1733,140,85.0,14503.38,190.0,30,7.222,118,0,0.2,193.4,80.86666666666666
1734,140,86.0,14510.78,207.0,30,7.259,118,0,0.2,193.26666666666668,81.2
1735,140,87.0,14518.43,181.0,30,7.399,118,0,0.0,192.1,81.6
1736,140,87.0,14526.25,187.0,30,7.455,118,0,0.0,190.96666666666667,82.03333333333333
1737,140,88.0,14534.12,175.0,30,7.465,118,0,0.0,189.36666666666667,82.46666666666667
1738,140,89.0,14542.08,208.0,30,7.511,118,0,0.0,189.16666666666666,82.93333333333334
1739,140,90.0,14550.11,197.0,30,7.651,118,0,0.0,188.43333333333334,83.43333333333334
1740,139,91.0,14558.22,211.0,30,7.651,118,0,0.0,187.66666666666666,83.93333333333334
1741,139,92.0,14566.55,198.0,30,7.67,118,0,0.0,187.26666666666668,84.5
1742,139,92.0,14575.0,194.0,30,7.884,118,0,0.0,186.06666666666666,85.03333333333333
1743,139,85.0,14583.45,174.0,30,7.94,118,0,0.0,184.96666666666667,85.33333333333333
1744,139,86.0,14592.0,196.0,30,8.015,118,0,0.0,184.0,85.6
1745,139,87.0,14600.56,192.0,30,8.024,118,0,0.0,183.8,85.83333333333333
1746,139,87.0,14609.07,230.0,30,8.258,118,0,0.0,184.86666666666667,86.0
1747,139,87.0,14617.68,213.0,30,8.379,118,0,0.0,185.8,86.13333333333334
1748,139,87.0,14626.26,194.0,30,8.416,117,-1,-0.2,185.96666666666667,86.16666666666667
1749,139,87.0,14634.82,182.0,30,8.482,117,0,-0.2,185.4,86.13333333333334
1750,139,87.0,14643.44,189.0,30,8.51,117,0,-0.2,186.86666666666667,86.2
1751,138,88.0,14652.03,195.0,30,8.519,117,0,-0.2,187.76666666666668,86.33333333333333
1752,138,88.0,14660.69,206.0,30,8.566,117,0,-0.2,189.3,86.4
1753,137,88.0,14669.37,211.0,31,8.566,117,0,0.0,190.56666666666666,86.46666666666667
1754,137,88.0,14678.06,168.0,31,8.566,117,0,0.0,190.63333333333333,86.5
1755,136,88.0,14686.61,187.0,30,8.566,117,0,0.0,190.33333333333334,86.53333333333333
1756,136,88.0,14695.21,185.0,31,8.566,117,0,0.0,191.86666666666667,86.76666666666667
1757,136,89.0,14703.95,214.0,31,8.566,117,0,0.0,193.23333333333332,87.06666666666666
1758,136,89.0,14712.56,217.0,31,8.566,117,0,0.0,194.2,87.33333333333333
1759,136,89.0,14721.29,182.0,31,8.594,117,0,0.0,194.03333333333333,87.56666666666666
1760,136,88.0,14729.97,199.0,31,8.622,117,0,0.0,194.7,87.73333333333333
1761,136,88.0,14738.6,200.0,31,8.622,117,0,0.0,195.7,87.86666666666666
1762,136,88.0,14747.06,197.0,31,8.622,116,-1,-0.2,195.96666666666667,87.96666666666667
1763,136,86.0,14755.48,201.0,31,8.622,116,0,-0.2,196.33333333333334,88.0
1764,136,85.0,14763.9,199.0,31,8.594,116,0,-0.2,196.06666666666666,87.96666666666667
1765,136,84.0,14772.23,220.0,31,8.594,116,0,-0.2,197.36666666666667,87.86666666666666
1766,136,88.0,14780.41,197.0,31,8.594,117,1,0.0,197.7,87.9
1767,136,89.0,14788.34,218.0,31,8.528,117,0,0.2,199.13333333333333,87.93333333333334
1768,136,87.0,14796.08,236.0,31,8.332,117,0,0.2,200.06666666666666,87.86666666666666
1769,136,85.0,14803.47,218.0,31,8.304,117,0,0.2,200.76666666666668,87.7
1770,136,85.0,14810.83,208.0,31,7.502,117,0,0.2,200.66666666666666,87.5
1771,136,85.0,14818.08,208.0,31,7.287,117,0,0.0,201.0,87.26666666666667
1772,136,89.0,14825.28,177.0,31,7.231,117,0,0.0,200.43333333333334,87.16666666666667
1773,136,87.0,14832.3,210.0,31,7.623,117,0,0.0,201.63333333333333,87.23333333333333
1774,136,87.0,14839.31,209.0,31,7.502,117,0,0.0,202.06666666666666,87.26666666666667
1775,135,87.0,14846.25,197.0,31,7.287,117,0,0.0,202.23333333333332,87.26666666666667
1776,135,86.0,14853.22,197.0,31,7.231,117,0,0.0,201.13333333333333,87.23333333333333
1777,135,86.0,14859.69,215.0,31,7.082,117,0,0.0,201.2,87.2
1778,135,84.0,14866.02,215.0,31,7.063,117,0,0.0,201.9,87.1
1779,134,83.0,14872.58,201.0,31,7.054,118,1,0.2,202.53333333333333,86.96666666666667
1780,134,82.0,14879.12,239.0,31,6.905,118,0,0.2,204.2,86.8
1781,134,80.0,14885.63,221.0,31,6.755,118,0,0.2,205.06666666666666,86.53333333333333
1782,134,79.0,14891.99,223.0,31,6.746,118,0,0.2,205.63333333333333,86.23333333333333
1783,134,79.0,14898.46,232.0,31,6.699,118,0,0.2,206.33333333333334,85.93333333333334
1784,134,79.0,14904.84,232.0,31,6.634,118,0,0.0,208.46666666666667,85.63333333333334
1785,134,80.0,14911.18,220.0,31,6.522,119,1,0.2,209.56666666666666,85.36666666666666
1786,135,78.0,14917.5,237.0,31,6.485,119,0,0.2,211.3,85.03333333333333
1787,135,77.0,14923.71,320.0,31,6.485,119,0,0.2,214.83333333333334,84.63333333333334
1788,136,76.0,14930.23,260.0,31,6.485,119,0,0.2,216.26666666666668,84.2
1789,136,74.0,14936.84,302.0,31,6.485,120,1,0.4,220.26666666666668,83.7
1790,136,75.0,14943.62,294.0,31,6.485,120,0,0.2,223.43333333333334,83.26666666666667
1791,137,75.0,14950.29,299.0,31,6.485,120,0,0.2,226.73333333333332,82.83333333333333
1792,138,75.0,14957.07,302.0,31,6.522,120,0,0.2,230.23333333333332,82.4
1793,139,76.0,14964.15,285.0,31,6.569,120,0,0.2,233.03333333333333,82.06666666666666
1794,140,76.0,14971.28,231.0,31,6.671,120,0,0.0,234.1,81.76666666666667
1795,141,76.0,14977.86,188.0,31,6.671,121,1,0.2,233.03333333333333,81.5
1796,142,75.0,14984.37,178.0,31,6.671,121,0,0.2,232.4,81.06666666666666
1797,142,76.0,14991.26,149.0,31,6.671,121,0,0.2,230.1,80.63333333333334
1798,143,76.0,14998.2,168.0,31,6.709,121,0,0.2,227.83333333333334,80.26666666666667
1799,142,78.0,15005.08,168.0,31,6.746,121,0,0.2,226.16666666666666,80.03333333333333
1800,142,81.0,15012.01,200.0,31,6.811,121,0,0.0,225.9,79.9
1801,141,83.0,15019.15,208.0,31,6.839,121,0,0.0,225.9,79.83333333333333
1802,141,84.0,15026.56,228.0,31,6.839,121,0,0.0,227.6,79.66666666666667
1803,140,84.0,15033.83,262.0,31,6.858,122,1,0.2,229.33333333333334,79.56666666666666
1804,139,78.0,15041.42,226.0,31,7.427,122,0,0.2,229.9,79.26666666666667
1805,139,80.0,15049.3,257.0,31,7.035,122,0,0.2,231.9,79.03333333333333
1806,138,80.0,15057.24,255.0,31,7.39,122,0,0.2,233.83333333333334,78.83333333333333
1807,138,82.0,15065.45,255.0,31,7.427,122,0,0.2,235.16666666666666,78.7
1808,138,83.0,15073.73,238.0,31,7.567,121,-1,-0.2,235.93333333333334,78.66666666666667
1809,138,85.0,15082.0,234.0,31,7.754,121,0,-0.2,237.03333333333333,78.73333333333333
1810,138,86.0,15090.53,261.0,31,7.81,121,0,-0.2,237.76666666666668,78.86666666666666
1811,138,88.0,15098.98,271.0,31,7.987,121,0,-0.2,239.43333333333334,79.13333333333334
1812,139,88.0,15107.61,261.0,31,8.183,121,0,-0.2,240.7,79.43333333333334
1813,139,88.0,15116.38,261.0,31,8.211,121,0,0.0,241.66666666666666,79.73333333333333
1814,139,89.0,15125.3,261.0,31,8.351,121,0,0.0,242.63333333333333,80.06666666666666
1815,140,90.0,15134.17,240.0,31,8.519,121,0,0.0,243.3,80.4
1816,141,90.0,15142.83,244.0,31,8.556,121,0,0.0,243.53333333333333,80.8
1817,142,90.0,15151.59,249.0,31,8.594,121,0,0.0,241.16666666666666,81.23333333333333
1818,143,90.0,15160.36,251.0,31,8.622,121,0,0.0,240.86666666666667,81.7
1819,143,89.0,15169.2,265.0,31,8.687,121,0,0.0,239.63333333333333,82.2
1820,144,89.0,15178.02,250.0,31,8.687,121,0,0.0,238.16666666666666,82.66666666666667
1821,144,88.0,15186.62,235.0,31,8.687,121,0,0.0,236.03333333333333,83.1
1822,145,87.0,15195.03,244.0,31,8.687,121,0,0.0,234.1,83.5
1823,146,85.0,15203.24,245.0,31,8.687,121,0,0.0,232.76666666666668,83.8
1824,146,82.0,15211.55,270.0,31,8.622,121,0,0.0,234.06666666666666,84.0
1825,146,82.0,15219.67,322.0,31,8.528,121,0,0.0,238.53333333333333,84.2
1826,147,82.0,15227.6,329.0,31,8.519,121,0,0.0,243.56666666666666,84.43333333333334
1827,147,81.0,15235.58,306.0,31,8.276,121,0,0.0,248.8,84.6
1828,147,81.0,15243.7,310.0,31,8.23,121,0,0.0,253.53333333333333,84.76666666666667
1829,148,80.0,15251.56,316.0,31,8.211,121,0,0.0,258.46666666666664,84.83333333333333
1830,149,79.0,15259.55,312.0,31,8.034,121,0,0.0,262.2,84.76666666666667
1831,149,81.0,15267.29,312.0,31,7.968,121,0,0.0,265.6666666666667,84.7
1832,150,82.0,15274.89,186.0,31,7.884,121,0,0.0,264.26666666666665,84.63333333333334
1833,151,84.0,15282.23,247.0,31,7.866,121,0,0.0,263.76666666666665,84.63333333333334
1834,151,83.0,15289.62,258.0,31,7.847,122,1,0.2,264.8333333333333,84.8
1835,151,83.0,15297.06,248.0,31,7.782,122,0,0.2,264.53333333333336,84.9
1836,152,83.0,15304.46,238.0,31,7.558,122,0,0.2,263.96666666666664,85.0
1837,152,84.0,15311.9,243.0,31,7.521,122,0,0.2,263.56666666666666,85.06666666666666
1838,152,85.0,15319.35,216.0,31,7.446,123,1,0.4,262.8333333333333,85.13333333333334
1839,151,85.0,15326.79,223.0,30,7.446,123,0,0.2,262.46666666666664,85.13333333333334
1840,151,85.0,15334.23,234.0,30,7.437,123,0,0.2,261.56666666666666,85.1
1841,150,85.0,15341.63,229.0,31,7.437,123,0,0.2,260.1666666666667,85.0
1842,150,85.0,15349.18,230.0,30,7.437,123,0,0.2,259.1333333333333,84.9
1843,149,86.0,15356.85,240.0,30,7.437,123,0,0.0,258.43333333333334,84.83333333333333
1844,149,87.0,15364.23,229.0,30,7.502,124,1,0.2,257.3666666666667,84.76666666666667
1845,148,87.0,15371.84,238.0,30,7.511,124,0,0.2,257.3,84.66666666666667
1846,147,87.0,15379.73,242.0,30,7.521,124,0,0.2,257.23333333333335,84.56666666666666
1847,147,88.0,15387.68,255.0,30,7.577,124,0,0.2,257.43333333333334,84.5
1848,147,90.0,15395.39,278.0,30,7.586,124,0,0.2,258.3333333333333,84.5
1849,146,83.0,15403.62,205.0,30,7.633,124,0,0.0,256.3333333333333,84.3
1850,146,82.0,15411.74,198.0,30,7.66,124,0,0.0,254.6,84.06666666666666
1851,146,82.0,15419.91,210.0,30,7.782,124,0,0.0,253.76666666666668,83.86666666666666
1852,146,83.0,15427.94,227.0,30,7.894,124,0,0.0,253.2,83.73333333333333
1853,145,84.0,15436.13,220.0,30,8.034,124,0,0.0,252.36666666666667,83.7
1854,145,84.0,15444.43,262.0,30,8.043,124,0,0.0,252.1,83.76666666666667
1855,145,84.0,15452.73,234.0,30,8.062,124,0,0.0,249.16666666666666,83.83333333333333
1856,145,86.0,15461.29,257.0,30,8.09,125,1,0.2,246.76666666666668,83.96666666666667
1857,145,87.0,15469.74,275.0,30,8.155,125,0,0.2,245.73333333333332,84.16666666666667
1858,145,89.0,15478.26,243.0,30,8.155,125,0,0.2,243.5,84.43333333333334
1859,145,90.0,15487.08,253.0,30,8.258,125,0,0.2,241.4,84.76666666666667
1860,146,91.0,15495.97,250.0,30,8.444,125,0,0.2,239.33333333333334,85.16666666666667
1861,145,92.0,15505.02,296.0,30,8.463,125,0,0.0,238.8,85.53333333333333
1862,146,84.0,15514.11,239.0,30,8.696,125,0,0.0,240.56666666666666,85.6
1863,146,83.0,15523.25,241.0,30,8.79,125,0,0.0,240.36666666666667,85.56666666666666
1864,146,83.0,15532.47,234.0,30,8.873,125,0,0.0,239.56666666666666,85.56666666666666
1865,146,83.0,15541.64,260.0,30,8.948,125,0,0.0,239.96666666666667,85.56666666666666
1866,147,83.0,15550.61,260.0,30,8.967,125,0,0.0,240.7,85.56666666666666
1867,147,83.0,15559.67,252.0,30,8.995,125,0,0.0,241.0,85.53333333333333
1868,146,83.0,15568.44,258.0,30,9.004,125,0,0.0,242.4,85.46666666666667
1869,147,83.0,15577.51,266.0,30,9.004,125,0,0.0,243.83333333333334,85.4
1870,146,83.0,15586.7,254.0,30,9.032,125,0,0.0,244.5,85.33333333333333
1871,147,83.0,15595.82,226.0,30,9.032,125,0,0.0,244.4,85.26666666666667
1872,147,82.0,15604.85,230.0,30,9.032,125,0,0.0,244.4,85.16666666666667
1873,147,82.0,15613.78,205.0,30,9.032,125,0,0.0,243.23333333333332,85.03333333333333
1874,147,82.0,15622.76,217.0,30,9.032,125,0,0.0,242.83333333333334,84.86666666666666
1875,147,84.0,15632.21,217.0,30,9.041,125,0,0.0,242.13333333333333,84.76666666666667
1876,147,86.0,15641.9,219.0,30,9.051,125,0,0.0,241.36666666666667,84.73333333333333
1877,147,86.0,15651.3,256.0,30,9.051,125,0,0.0,241.4,84.66666666666667
1878,146,86.0,15660.61,257.0,30,9.069,124,-1,-0.2,240.7,84.53333333333333
1879,146,87.0,15670.19,266.0,30,9.125,124,0,-0.2,242.73333333333332,84.66666666666667
1880,146,87.0,15679.74,262.0,30,9.135,124,0,-0.2,244.86666666666667,84.83333333333333
1881,146,87.0,15689.37,261.0,30,9.368,124,0,-0.2,246.56666666666666,85.0
1882,146,87.0,15699.0,261.0,30,9.424,124,0,-0.2,247.7,85.13333333333334
