timestamp,heart_rate,cadence,distance,power,temperature,speed,altitude,alt_difference,rolling_ave_alt,power_ma,cadence_ma
1204,143,87.0,10322.38,235.0,21,9.713,109,0,0.0,228.9,85.13333333333334
1205,143,86.0,10331.79,224.0,21,9.713,109,0,0.0,228.26666666666668,85.3
1206,143,85.0,10341.31,278.0,21,9.713,109,0,0.0,230.13333333333333,85.43333333333334
1207,144,84.0,10350.76,234.0,21,9.695,109,0,0.0,229.66666666666666,85.53333333333333
1208,144,84.0,10359.97,238.0,21,9.629,109,0,0.0,229.83333333333334,85.63333333333334
1209,144,83.0,10369.22,275.0,21,9.583,109,0,0.0,231.33333333333334,85.7
1210,144,83.0,10378.26,263.0,21,9.443,110,1,0.2,232.16666666666666,85.76666666666667
1211,144,84.0,10387.13,205.0,21,9.34,110,0,0.2,231.3,85.86666666666666
1212,144,89.0,10396.0,230.0,21,9.247,110,0,0.2,231.26666666666668,86.1
1213,144,87.0,10404.74,227.0,21,9.116,110,0,0.2,231.5,86.26666666666667
1214,144,86.0,10413.18,212.0,21,9.051,110,0,0.2,231.16666666666666,86.4
1215,144,84.0,10421.35,243.0,21,8.976,110,0,0.0,231.83333333333334,86.46666666666667
1216,144,81.0,10429.37,257.0,21,8.183,110,0,0.0,233.2,86.43333333333334
1217,144,81.0,10437.2,340.0,21,7.838,110,0,0.0,237.5,86.4
1218,144,80.0,10445.07,340.0,21,7.791,110,0,0.0,241.36666666666667,86.33333333333333
1219,145,79.0,10452.76,339.0,21,7.791,110,0,0.0,246.86666666666667,86.23333333333333
1220,146,78.0,10460.49,371.0,21,8.183,111,1,0.2,253.43333333333334,85.9
1221,146,75.0,10468.1,384.0,21,7.838,111,0,0.2,260.8,85.36666666666666
1222,147,74.0,10475.41,396.0,21,7.791,111,0,0.2,267.03333333333336,84.83333333333333
1223,148,73.0,10482.51,372.0,21,7.791,112,1,0.4,273.23333333333335,84.26666666666667
1224,149,72.0,10489.46,368.0,21,7.633,112,0,0.4,278.2,83.7
1225,150,71.0,10496.39,343.0,21,7.595,112,0,0.2,282.6333333333333,83.13333333333334
1226,151,71.0,10503.35,354.0,21,7.493,112,0,0.2,286.3333333333333,82.56666666666666
1227,151,70.0,10510.3,352.0,21,7.082,112,0,0.2,289.1333333333333,81.96666666666667
1228,153,70.0,10517.28,354.0,21,7.082,113,1,0.2,292.76666666666665,81.36666666666666
1229,154,70.0,10524.28,341.0,21,7.082,113,0,0.2,293.23333333333335,80.73333333333333
1230,155,70.0,10531.24,332.0,21,7.073,113,0,0.2,294.56666666666666,80.1
1231,155,70.0,10538.17,326.0,21,7.073,113,0,0.2,297.1,79.46666666666667
1232,155,70.0,10545.0,341.0,21,7.035,114,1,0.4,300.43333333333334,78.83333333333333
1233,155,69.0,10551.69,341.0,21,6.989,114,0,0.2,303.8333333333333,78.2
1234,156,71.0,10558.12,305.0,21,6.951,114,0,0.2,306.1666666666667,77.66666666666667
1235,156,77.0,10564.92,370.0,21,6.886,115,1,0.4,311.03333333333336,77.36666666666666
1236,156,77.0,10571.77,354.0,21,6.923,115,0,0.4,313.56666666666666,77.1
1237,157,78.0,10578.46,356.0,21,6.867,115,0,0.2,317.6333333333333,76.9
1238,157,78.0,10584.88,218.0,21,6.867,116,1,0.4,316.96666666666664,76.7
1239,157,77.0,10591.19,218.0,21,6.83,116,0,0.4,315.06666666666666,76.5
1240,157,79.0,10597.46,259.0,21,6.69,116,0,0.2,314.93333333333334,76.36666666666666
1241,157,76.0,10603.49,271.0,21,6.531,116,0,0.2,317.1333333333333,76.1
1242,156,75.0,10609.61,292.0,21,6.494,117,1,0.4,319.2,75.63333333333334
1243,155,74.0,10615.52,273.0,21,6.401,117,0,0.2,320.73333333333335,75.2
1244,155,75.0,10621.57,279.0,21,6.345,117,0,0.2,322.96666666666664,74.83333333333333
1245,155,75.0,10627.68,257.0,21,6.196,117,0,0.2,323.43333333333334,74.53333333333333
1246,155,76.0,10633.87,231.0,21,6.074,118,1,0.4,322.56666666666666,74.36666666666666
1247,154,79.0,10640.11,203.0,21,6.074,118,0,0.2,318.0,74.3
1248,155,79.0,10646.58,250.0,21,6.074,119,1,0.4,315.0,74.26666666666667
1249,155,86.0,10653.28,250.0,21,6.671,119,0,0.4,312.03333333333336,74.5
1250,155,89.0,10660.39,280.0,21,7.129,119,0,0.4,309.0,74.86666666666666
1251,155,91.0,10667.85,310.0,21,7.306,119,0,0.2,306.53333333333336,75.4
1252,155,93.0,10675.54,303.0,21,7.362,119,0,0.2,303.43333333333334,76.03333333333333
1253,156,87.0,10683.23,332.0,21,7.679,120,1,0.2,302.1,76.5
1254,156,87.0,10692.56,283.0,21,7.698,120,0,0.2,299.26666666666665,77.0
1255,157,88.0,10698.84,283.0,21,7.306,120,0,0.2,297.26666666666665,77.56666666666666
1256,158,88.0,10706.75,251.0,21,7.362,120,0,0.2,293.8333333333333,78.13333333333334
1257,158,88.0,10714.63,266.0,21,7.642,120,0,0.2,290.96666666666664,78.73333333333333
1258,159,88.0,10722.38,309.0,21,7.642,120,0,0.0,289.46666666666664,79.33333333333333
1259,159,89.0,10730.3,279.0,21,7.679,120,0,0.0,287.4,79.96666666666667
1260,160,91.0,10738.34,283.0,21,7.698,120,0,0.0,285.76666666666665,80.66666666666667
1261,161,92.0,10746.46,292.0,21,7.763,120,0,0.0,284.6333333333333,81.4
1262,161,94.0,10754.82,299.0,21,7.828,120,0,0.0,283.23333333333335,82.2
1263,162,90.0,10763.4,274.0,21,7.847,121,1,0.2,281.0,82.9
1264,162,92.0,10772.29,285.0,21,8.64,121,0,0.2,280.3333333333333,83.6
1265,163,89.0,10781.56,260.0,21,9.088,121,0,0.2,276.6666666666667,84.0
1266,163,91.0,10791.38,271.0,21,9.62,121,0,0.2,273.9,84.46666666666667
1267,163,93.0,10801.38,312.0,21,9.9,121,0,0.2,272.43333333333334,84.96666666666667
1268,164,92.0,10811.6,280.0,21,10.086,121,0,0.0,274.5,85.43333333333334
1269,164,89.0,10821.54,284.0,21,10.086,121,0,0.0,276.7,85.83333333333333
1270,164,87.0,10831.47,318.0,21,9.797,121,0,0.0,278.6666666666667,86.1
1271,165,87.0,10841.22,252.0,21,9.527,121,0,0.0,278.03333333333336,86.46666666666667
1272,165,86.0,10850.67,252.0,21,9.527,120,-1,-0.2,276.7,86.83333333333333
1273,165,86.0,10860.07,273.0,21,9.527,120,0,-0.2,276.7,87.23333333333333
1274,165,87.0,10869.58,263.0,21,9.527,120,0,-0.2,276.1666666666667,87.63333333333334
1275,165,88.0,10879.1,278.0,21,9.62,120,0,-0.2,276.8666666666667,88.06666666666666
1276,165,89.0,10888.92,306.0,22,9.685,120,0,-0.2,279.3666666666667,88.5
1277,165,91.0,10898.69,273.0,21,9.685,120,0,0.0,281.7,88.9
1278,166,92.0,10908.93,265.0,21,9.685,120,0,0.0,282.2,89.33333333333333
1279,166,93.0,10919.3,300.0,21,9.685,120,0,0.0,283.8666666666667,89.56666666666666
1280,165,84.0,10929.65,300.0,21,9.685,120,0,0.0,284.53333333333336,89.4
1281,166,84.0,10939.91,287.0,21,9.732,120,0,0.0,283.76666666666665,89.16666666666667
1282,166,86.0,10950.33,257.0,21,10.077,120,0,0.0,282.23333333333335,88.93333333333334
1283,166,87.0,10960.87,255.0,21,10.142,120,0,0.0,279.6666666666667,88.93333333333334
1284,166,88.0,10971.8,247.0,21,10.217,120,0,0.0,278.46666666666664,88.96666666666667
1285,166,90.0,10982.81,335.0,21,10.852,120,0,0.0,280.2,89.03333333333333
1286,166,93.0,10994.17,304.0,21,11.215,120,0,0.0,281.96666666666664,89.2
1287,166,95.0,11005.85,269.0,21,11.729,120,0,0.0,282.06666666666666,89.43333333333334
1288,167,96.0,11017.77,302.0,21,11.757,119,-1,-0.2,281.8333333333333,89.7
1289,166,91.0,11029.8,213.0,21,11.925,119,0,-0.2,279.6333333333333,89.76666666666667
1290,167,92.0,11041.94,283.0,21,12.149,119,0,-0.2,279.6333333333333,89.8
1291,167,93.0,11054.27,278.0,21,11.729,119,0,-0.2,279.1666666666667,89.83333333333333
1292,166,94.0,11066.73,288.0,21,11.757,118,-1,-0.4,278.8,89.83333333333333
1293,167,95.0,11079.41,300.0,21,11.925,118,0,-0.2,279.6666666666667,90.0
1294,166,96.0,11092.27,296.0,21,12.149,118,0,-0.2,280.03333333333336,90.13333333333334
1295,167,97.0,11105.18,323.0,21,12.289,117,-1,-0.4,282.1333333333333,90.4
1296,166,95.0,11118.24,309.0,21,12.4,117,0,-0.4,283.4,90.53333333333333
1297,167,94.0,11131.17,300.0,21,12.512,116,-1,-0.4,283.0,90.56666666666666
1298,167,93.0,11143.76,277.0,21,12.512,116,0,-0.4,282.9,90.6
1299,167,91.0,11155.99,255.0,21,12.512,115,-1,-0.6,281.93333333333334,90.66666666666667
1300,166,89.0,11168.08,267.0,21,12.512,115,0,-0.4,280.23333333333335,90.73333333333333
1301,166,92.0,11179.8,242.0,21,11.831,115,0,-0.4,279.9,90.9
1302,167,92.0,11191.32,256.0,21,11.57,115,0,-0.2,280.03333333333336,91.1
1303,166,99.0,11202.37,288.0,21,11.271,115,0,-0.2,280.53333333333336,91.53333333333333
1304,166,98.0,11213.33,270.0,21,10.992,115,0,0.0,280.76666666666665,91.9
1305,166,97.0,11224.06,300.0,21,10.889,115,0,0.0,281.5,92.2
1306,166,95.0,11234.41,311.0,21,10.544,115,0,0.0,281.6666666666667,92.4
1307,166,92.0,11244.61,259.0,21,10.348,115,0,0.0,281.2,92.43333333333334
1308,166,92.0,11254.58,251.0,21,10.161,115,0,0.0,280.73333333333335,92.43333333333334
1309,166,90.0,11264.38,251.0,21,9.909,115,0,0.0,279.1,92.33333333333333
1310,165,94.0,11273.89,247.0,21,9.639,116,1,0.2,277.3333333333333,92.66666666666667
1311,165,92.0,11283.03,245.0,21,9.368,116,0,0.2,275.93333333333334,92.93333333333334
1312,165,89.0,11291.9,264.0,21,9.097,116,0,0.2,276.1666666666667,93.03333333333333
1313,165,87.0,11300.6,243.0,21,8.734,117,1,0.4,275.76666666666665,93.03333333333333
1314,165,87.0,11309.31,256.0,21,8.622,117,0,0.4,276.06666666666666,93.0
1315,165,87.0,11317.63,270.0,21,8.463,117,0,0.2,273.9,92.9
1316,164,86.0,11325.9,236.0,21,8.444,118,1,0.4,271.6333333333333,92.66666666666667
1317,164,85.0,11334.4,244.0,21,8.734,118,0,0.4,270.8,92.33333333333333
1318,163,85.0,11342.9,243.0,21,8.622,118,0,0.2,268.8333333333333,91.96666666666667
1319,163,88.0,11351.2,232.0,21,8.463,119,1,0.4,269.46666666666664,91.86666666666666
1320,163,92.0,11359.29,271.0,21,8.444,119,0,0.4,269.06666666666666,91.86666666666666
1321,162,90.0,11367.23,244.0,21,8.435,119,0,0.2,267.93333333333334,91.76666666666667
1322,162,90.0,11375.12,292.0,21,8.398,120,1,0.4,268.06666666666666,91.63333333333334
1323,162,87.0,11382.82,292.0,21,8.351,120,0,0.4,267.8,91.36666666666666
1324,161,87.0,11390.49,275.0,21,8.211,120,0,0.2,267.1,91.06666666666666
1325,161,86.0,11398.14,275.0,21,8.127,120,0,0.2,265.5,90.7
1326,160,86.0,11405.77,255.0,21,8.052,120,0,0.2,263.7,90.4
1327,160,85.0,11413.38,250.0,21,7.847,120,0,0.0,262.03333333333336,90.1
1328,160,84.0,11420.86,304.0,21,7.726,121,1,0.2,262.93333333333334,89.8
1329,160,84.0,11428.25,294.0,21,7.67,121,0,0.2,264.23333333333335,89.56666666666666
1330,160,84.0,11435.77,249.0,21,7.614,121,0,0.2,263.6333333333333,89.4
1331,159,83.0,11443.01,270.0,21,7.595,121,0,0.2,264.56666666666666,89.1
1332,159,83.0,11450.25,272.0,21,7.521,122,1,0.4,265.1,88.8
1333,159,84.0,11457.63,244.0,21,7.493,122,0,0.2,263.6333333333333,88.3
1334,159,84.0,11465.1,257.0,21,7.437,122,0,0.2,263.2,87.83333333333333
1335,159,85.0,11472.44,248.0,21,7.437,122,0,0.2,261.46666666666664,87.43333333333334
1336,159,85.0,11480.0,275.0,21,7.437,122,0,0.2,260.26666666666665,87.1
1337,159,85.0,11487.52,265.0,21,7.437,123,1,0.2,260.46666666666664,86.86666666666666
1338,159,86.0,11495.06,259.0,21,7.437,123,0,0.2,260.73333333333335,86.66666666666667
1339,159,86.0,11502.65,273.0,21,7.446,123,0,0.2,261.46666666666664,86.53333333333333
1340,159,87.0,11510.21,236.0,21,7.446,123,0,0.2,261.1,86.3
1341,159,87.0,11517.84,256.0,21,7.483,123,0,0.2,261.46666666666664,86.13333333333334
1342,159,87.0,11525.68,265.0,21,7.521,123,0,0.0,261.5,86.06666666666666
1343,159,87.0,11533.13,263.0,21,7.577,123,0,0.0,262.1666666666667,86.06666666666666
1344,159,87.0,11540.76,262.0,21,7.577,123,0,0.0,262.3666666666667,86.06666666666666
1345,158,88.0,11548.48,281.0,21,7.642,123,0,0.0,262.73333333333335,86.1
1346,158,89.0,11556.39,301.0,21,7.66,124,1,0.2,264.9,86.2
1347,158,91.0,11564.29,274.0,21,7.67,124,0,0.2,265.9,86.4
1348,158,93.0,11572.5,251.0,21,7.688,124,0,0.2,266.1666666666667,86.66666666666667
1349,158,87.0,11580.71,223.0,21,7.763,124,0,0.2,265.8666666666667,86.63333333333334
1350,158,86.0,11588.9,231.0,21,7.838,124,0,0.2,264.53333333333336,86.43333333333334
1351,158,87.0,11597.24,242.0,21,7.856,124,0,0.0,264.46666666666664,86.33333333333333
1352,158,88.0,11605.8,278.0,21,8.006,124,0,0.0,264.0,86.26666666666667
1353,157,89.0,11614.56,287.0,21,8.211,124,0,0.0,263.8333333333333,86.33333333333333
1354,157,89.0,11623.19,268.0,21,8.258,124,0,0.0,263.6,86.4
1355,157,90.0,11631.99,260.0,21,8.323,124,0,0.0,263.1,86.53333333333333
1356,157,92.0,11640.81,279.0,21,8.566,124,0,0.0,263.9,86.73333333333333
1357,157,85.0,11649.81,254.0,21,8.594,124,0,0.0,264.03333333333336,86.73333333333333
1358,157,86.0,11658.89,272.0,21,8.715,124,0,0.0,262.96666666666664,86.8
1359,157,89.0,11668.65,311.0,21,9.349,124,0,0.0,263.53333333333336,86.96666666666667
1360,157,89.0,11678.48,283.0,21,9.592,124,0,0.0,264.6666666666667,87.13333333333334
1361,157,93.0,11688.73,283.0,21,10.133,124,0,0.0,265.1,87.46666666666667
1362,157,94.0,11699.13,284.0,21,10.18,124,0,0.0,265.5,87.83333333333333
1363,157,95.0,11709.59,274.0,21,10.273,124,0,0.0,266.5,88.2
1364,157,96.0,11720.1,286.0,21,10.348,124,0,0.0,267.46666666666664,88.6
1365,157,96.0,11730.65,234.0,22,10.133,124,0,0.0,267.0,88.96666666666667
1366,157,96.0,11741.3,253.0,22,10.18,124,0,0.0,266.26666666666665,89.33333333333333
1367,157,96.0,11751.86,269.0,22,10.273,124,0,0.0,266.4,89.7
1368,157,96.0,11762.35,245.0,22,10.329,123,-1,-0.2,265.93333333333334,90.03333333333333
1369,158,96.0,11772.75,306.0,22,10.348,123,0,-0.2,267.03333333333336,90.36666666666666
1370,158,94.0,11783.07,257.0,22,10.348,123,0,-0.2,267.73333333333335,90.6
1371,158,93.0,11793.38,272.0,22,10.348,123,0,-0.2,268.26666666666665,90.8
1372,159,92.0,11803.57,245.0,22,10.348,123,0,-0.2,267.6,90.96666666666667
1373,159,92.0,11813.73,262.0,22,10.329,123,0,0.0,267.56666666666666,91.13333333333334
1374,159,91.0,11823.72,282.0,22,10.329,123,0,0.0,268.23333333333335,91.26666666666667
1375,159,90.0,11833.59,303.0,22,10.264,123,0,0.0,268.96666666666664,91.33333333333333
1376,160,91.0,11843.36,280.0,22,10.245,123,0,0.0,268.26666666666665,91.4
1377,160,96.0,11852.98,256.0,22,10.189,123,0,0.0,267.6666666666667,91.56666666666666
1378,161,94.0,11862.29,248.0,22,10.012,123,0,0.0,267.56666666666666,91.6
1379,161,93.0,11871.61,257.0,22,9.247,123,0,0.0,268.7,91.8
1380,161,92.0,11880.79,297.0,22,9.116,123,0,0.0,270.9,92.0
1381,161,91.0,11890.02,282.0,22,9.069,123,0,0.0,272.23333333333335,92.13333333333334
1382,161,91.0,11899.11,281.0,22,9.387,124,1,0.2,272.3333333333333,92.23333333333333
1383,162,91.0,11908.09,272.0,22,9.247,124,0,0.2,271.8333333333333,92.3
1384,162,91.0,11917.01,245.0,22,9.116,124,0,0.2,271.06666666666666,92.36666666666666
1385,161,90.0,11925.86,232.0,22,9.069,124,0,0.2,270.1333333333333,92.36666666666666
1386,161,90.0,11934.74,299.0,22,9.013,124,0,0.2,270.8,92.3
1387,161,90.0,11943.44,281.0,22,9.004,124,0,0.0,271.7,92.46666666666667
1388,160,90.0,11952.3,241.0,22,8.976,124,0,0.0,270.6666666666667,92.6
1389,161,91.0,11961.24,288.0,22,8.976,125,1,0.2,269.9,92.66666666666667
1390,161,92.0,11970.26,261.0,22,8.976,125,0,0.2,269.1666666666667,92.76666666666667
1391,161,93.0,11979.28,245.0,22,8.976,125,0,0.2,267.9,92.76666666666667
1392,161,93.0,11988.4,246.0,22,8.976,125,0,0.2,266.6333333333333,92.73333333333333
1393,162,93.0,11997.54,242.0,22,8.967,125,0,0.2,265.56666666666666,92.66666666666667
1394,162,94.0,12006.54,236.0,22,8.967,125,0,0.0,263.9,92.6
1395,162,95.0,12015.9,241.0,22,9.023,125,0,0.0,264.1333333333333,92.56666666666666
1396,162,95.0,12025.3,243.0,22,9.06,125,0,0.0,263.8,92.53333333333333
1397,162,95.0,12034.77,250.0,22,9.107,125,0,0.0,263.1666666666667,92.5
1398,162,94.0,12043.84,250.0,22,9.153,125,0,0.0,263.3333333333333,92.43333333333334
1399,162,93.0,12053.18,282.0,22,9.153,125,0,0.0,262.53333333333336,92.33333333333333
1400,162,93.0,12062.36,272.0,22,9.209,125,0,0.0,263.03333333333336,92.3
1401,162,93.0,12071.61,302.0,22,9.209,125,0,0.0,264.03333333333336,92.3
1402,163,94.0,12080.9,239.0,22,9.237,125,0,0.0,263.8333333333333,92.36666666666666
1403,162,95.0,12090.34,268.0,22,9.237,125,0,0.0,264.03333333333336,92.46666666666667
1404,162,96.0,12099.86,283.0,22,9.275,125,0,0.0,264.06666666666666,92.63333333333334
1405,162,98.0,12109.38,263.0,22,9.293,125,0,0.0,262.73333333333335,92.9
1406,162,99.0,12118.92,227.0,22,9.293,125,0,0.0,260.96666666666664,93.16666666666667
1407,162,99.0,12128.65,283.0,22,9.293,125,0,0.0,261.8666666666667,93.26666666666667
1408,162,90.0,12138.44,244.0,22,9.321,125,0,0.0,261.73333333333335,93.13333333333334
1409,161,88.0,12147.97,227.0,22,9.349,125,0,0.0,260.73333333333335,92.96666666666667
1410,161,88.0,12157.62,244.0,22,9.555,125,0,0.0,258.96666666666664,92.83333333333333
1411,161,88.0,12167.35,262.0,22,9.555,125,0,0.0,258.3,92.73333333333333
1412,161,88.0,12177.01,262.0,22,9.564,125,0,0.0,257.6666666666667,92.63333333333334
1413,161,89.0,12186.68,255.0,22,9.573,124,-1,-0.2,257.1,92.56666666666666
1414,161,90.0,12195.99,262.0,22,9.573,124,0,-0.2,257.6666666666667,92.53333333333333
1415,160,90.0,12204.97,302.0,22,9.573,124,0,-0.2,260.0,92.53333333333333
1416,160,90.0,12214.15,285.0,22,9.564,124,0,-0.2,259.53333333333336,92.53333333333333
1417,161,90.0,12223.46,285.0,22,9.676,124,0,-0.2,259.6666666666667,92.53333333333333
1418,161,90.0,12233.44,266.0,22,9.676,124,0,0.0,260.5,92.53333333333333
1419,160,90.0,12243.39,238.0,22,9.676,124,0,0.0,258.8333333333333,92.5
1420,160,90.0,12253.19,276.0,22,9.816,124,0,0.0,259.3333333333333,92.43333333333334
1421,160,92.0,12263.14,276.0,22,9.816,123,-1,-0.2,260.3666666666667,92.4
1422,160,94.0,12273.15,292.0,22,9.835,123,0,-0.2,261.9,92.43333333333334
1423,160,95.0,12283.48,287.0,22,9.9,123,0,-0.2,263.4,92.5
1424,160,95.0,12293.88,255.0,22,9.937,123,0,-0.2,264.03333333333336,92.53333333333333
1425,161,95.0,12304.35,281.0,22,9.975,123,0,-0.2,265.3666666666667,92.53333333333333
1426,161,94.0,12314.78,271.0,22,10.086,123,0,0.0,266.3,92.5
1427,161,94.0,12325.19,295.0,22,10.18,123,0,0.0,267.8,92.46666666666667
1428,161,95.0,12335.6,303.0,22,10.273,123,0,0.0,269.56666666666666,92.5
1429,161,96.0,12346.11,297.0,22,10.292,123,0,0.0,270.06666666666666,92.6
1430,161,97.0,12356.82,258.0,22,10.348,123,0,0.0,269.6,92.73333333333333
1431,161,97.0,12367.52,259.0,22,10.385,122,-1,-0.2,268.1666666666667,92.86666666666666
1432,161,97.0,12378.24,243.0,22,10.385,122,0,-0.2,268.3,92.96666666666667
1433,161,97.0,12388.91,247.0,22,10.404,122,0,-0.2,267.6,93.03333333333333
1434,160,97.0,12399.63,191.0,22,10.544,122,0,-0.2,264.53333333333336,93.06666666666666
1435,160,96.0,12410.23,189.0,22,10.544,122,0,-0.2,262.06666666666666,93.0
1436,160,96.0,12420.77,332.0,22,10.544,122,0,0.0,265.56666666666666,92.9
1437,159,96.0,12431.39,332.0,22,10.59,122,0,0.0,267.2,92.8
1438,159,98.0,12442.11,262.0,22,10.6,121,-1,-0.2,267.8,93.06666666666666
1439,159,98.0,12452.84,270.0,22,10.609,121,0,-0.2,269.23333333333335,93.4
1440,158,96.0,12463.59,308.0,22,10.628,121,0,-0.2,271.3666666666667,93.66666666666667
1441,159,92.0,12474.57,265.0,22,10.628,121,0,-0.2,271.46666666666664,93.8
1442,159,100.0,12485.45,313.0,22,10.628,121,0,-0.2,273.1666666666667,94.2
1443,159,101.0,12496.47,361.0,22,10.674,121,0,0.0,276.7,94.6
1444,159,102.0,12507.59,279.0,22,10.684,121,0,0.0,277.26666666666665,95.0
1445,160,102.0,12518.94,229.0,22,10.768,121,0,0.0,274.8333333333333,95.4
1446,160,103.0,12530.26,286.0,22,10.898,121,0,0.0,274.8666666666667,95.83333333333333
1447,160,103.0,12541.68,247.0,22,10.982,121,0,0.0,273.6,96.26666666666667
1448,160,103.0,12553.21,250.0,22,10.992,121,0,0.0,273.06666666666666,96.7
1449,160,100.0,12564.57,330.0,22,11.15,121,0,0.0,276.1333333333333,97.03333333333333
1450,161,100.0,12575.92,307.0,22,11.243,121,0,0.0,277.1666666666667,97.36666666666666
1451,161,91.0,12587.23,307.0,22,11.253,120,-1,-0.2,278.2,97.33333333333333
1452,161,90.0,12598.4,255.0,22,11.253,120,0,-0.2,276.96666666666664,97.2
1453,161,89.0,12609.44,266.0,22,11.253,120,0,-0.2,276.26666666666665,97.0
1454,162,89.0,12620.56,276.0,22,11.253,120,0,-0.2,276.96666666666664,96.8
1455,162,92.0,12631.61,268.0,22,11.253,120,0,-0.2,276.53333333333336,96.7
1456,162,98.0,12642.59,255.0,22,11.243,120,0,0.0,276.0,96.83333333333333
1457,162,98.0,12653.3,232.0,22,11.169,120,0,0.0,273.9,96.96666666666667
1458,163,96.0,12663.87,232.0,22,11.132,120,0,0.0,271.53333333333336,97.0
1459,163,95.0,12674.28,259.0,22,11.038,120,0,0.0,270.26666666666665,96.96666666666667
1460,163,94.0,12684.58,274.0,22,10.992,120,0,0.0,270.8,96.86666666666666
1461,163,94.0,12695.0,274.0,22,10.702,120,0,0.0,271.3,96.76666666666667
1462,163,93.0,12705.11,285.0,22,10.59,120,0,0.0,272.7,96.63333333333334
1463,163,93.0,12715.53,280.0,22,10.516,120,0,0.0,273.8,96.5
1464,164,93.0,12725.75,242.0,22,10.422,120,0,0.0,275.5,96.36666666666666
1465,164,94.0,12735.88,235.0,22,10.413,120,0,0.0,277.03333333333336,96.3
1466,164,94.0,12746.23,213.0,22,10.348,120,0,0.0,273.06666666666666,96.23333333333333
1467,164,96.0,12756.67,265.0,22,10.348,120,0,0.0,270.8333333333333,96.23333333333333
1468,164,98.0,12767.45,195.0,22,10.348,120,0,0.0,268.6,96.23333333333333
1469,163,97.0,12778.39,211.0,22,10.348,120,0,0.0,266.6333333333333,96.2
1470,163,96.0,12789.01,271.0,22,10.348,120,0,0.0,265.4,96.2
1471,163,93.0,12799.47,319.0,22,10.292,120,0,0.0,267.2,96.23333333333333
1472,163,90.0,12809.58,306.0,22,10.292,120,0,0.0,266.96666666666664,95.9
1473,163,88.0,12819.43,259.0,22,10.292,120,0,0.0,263.56666666666666,95.46666666666667
1474,163,85.0,12828.73,210.0,22,9.536,120,0,0.0,261.26666666666665,94.9
1475,163,84.0,12837.7,225.0,22,9.116,120,0,0.0,261.1333333333333,94.3
1476,163,87.0,12846.9,269.0,22,9.116,120,0,0.0,260.56666666666666,93.76666666666667
1477,163,89.0,12856.39,268.0,22,9.508,120,0,0.0,261.26666666666665,93.3
1478,163,90.0,12866.18,274.0,22,9.881,120,0,0.0,262.06666666666666,92.86666666666666
1479,163,90.0,12876.16,240.0,22,9.881,120,0,0.0,259.06666666666666,92.53333333333333
1480,163,93.0,12886.13,240.0,22,9.881,120,0,0.0,256.8333333333333,92.3
1481,164,93.0,12896.33,199.0,22,9.881,120,0,0.0,253.23333333333332,92.36666666666666
1482,164,93.0,12906.56,241.0,22,9.881,120,0,0.0,252.76666666666668,92.46666666666667
1483,164,93.0,12916.85,230.0,22,9.881,120,0,0.0,251.56666666666666,92.6
1484,163,93.0,12927.13,265.0,22,10.058,120,0,0.0,251.2,92.73333333333333
1485,163,93.0,12937.3,270.0,22,10.058,120,0,0.0,251.26666666666668,92.76666666666667
1486,164,94.0,12947.6,303.0,22,10.124,120,0,0.0,252.86666666666667,92.63333333333334
1487,164,93.0,12957.82,279.0,22,10.17,120,0,0.0,254.43333333333334,92.46666666666667
1488,164,93.0,12967.86,270.0,22,10.18,120,0,0.0,255.7,92.36666666666666
1489,164,93.0,12978.18,263.0,22,10.198,119,-1,-0.2,255.83333333333334,92.3
1490,164,93.0,12988.38,261.0,22,10.208,119,0,-0.2,255.4,92.26666666666667
1491,164,93.0,12998.57,271.0,22,10.245,119,0,-0.2,255.3,92.23333333333333
1492,164,94.0,13008.88,279.0,22,10.245,119,0,-0.2,255.1,92.26666666666667
1493,165,93.0,13019.13,284.0,22,10.245,119,0,-0.2,255.23333333333332,92.26666666666667
1494,165,93.0,13029.32,257.0,22,10.245,119,0,0.0,255.73333333333332,92.26666666666667
1495,165,93.0,13039.51,227.0,22,10.245,119,0,0.0,255.46666666666667,92.23333333333333
1496,165,92.0,13049.7,284.0,22,10.245,119,0,0.0,257.8333333333333,92.16666666666667
1497,164,92.0,13059.74,278.0,22,10.18,119,0,0.0,258.26666666666665,92.03333333333333
1498,164,92.0,13069.85,306.0,22,10.18,119,0,0.0,261.96666666666664,91.83333333333333
1499,164,91.0,13079.95,283.0,22,10.17,119,0,0.0,264.3666666666667,91.63333333333334
1500,164,94.0,13089.89,270.0,22,10.152,119,0,0.0,264.3333333333333,91.56666666666666
1501,164,97.0,13099.58,226.0,22,10.105,119,0,0.0,261.23333333333335,91.7
1502,164,96.0,13109.08,241.0,22,10.049,119,0,0.0,259.06666666666666,91.9
1503,164,94.0,13118.3,271.0,22,9.433,119,0,0.0,259.46666666666664,92.1
1504,164,92.0,13127.29,264.0,22,9.069,119,0,0.0,261.26666666666665,92.33333333333333
1505,164,90.0,13136.16,244.0,22,9.013,119,0,0.0,261.9,92.53333333333333
1506,163,89.0,13144.97,252.0,22,8.845,120,1,0.2,261.3333333333333,92.6
1507,163,88.0,13153.71,279.0,22,8.743,120,0,0.2,261.7,92.56666666666666
1508,163,87.0,13162.21,264.0,22,9.069,120,0,0.2,261.3666666666667,92.46666666666667
1509,163,87.0,13170.8,317.0,22,9.013,120,0,0.2,263.93333333333334,92.36666666666666
